Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 467, 9, 469, 469, 469.896, 0.896, 14336, 0, 469.896, 470.8, 0.904, 727, 470.8, 471.611, 0.811, 21504, 0, 471.611, 472.544, 0.933, 1680, 472.544, 473.321, 0.777, 10240, 0, 473.321, 474.276, 0.955, 1500, 474.276, 474.924, 0.649, 6144, 0, 474.924, 475.948, 1.023, 1200, 475.948, 476.301, 0.353, 5120, 0,     7.301,
 468, 9, 470, 470, 470.78, 0.78, 13312, 0, 470.78, 471.565, 0.785, 660, 471.565, 472.417, 0.852, 19456, 0, 472.417, 473.486, 1.069, 1520, 473.486, 474.237, 0.751, 9216, 0, 474.237, 474.988, 0.751, 1350, 474.988, 475.696, 0.708, 6144, 0, 475.696, 476.811, 1.115, 1200, 476.811, 477.182, 0.37, 5120, 0,     7.182,
 469, 9, 471, 471, 471.975, 0.975, 16384, 0, 471.975, 473.056, 1.081, 833, 473.056, 474.091, 1.034, 24576, 0, 474.091, 475.172, 1.081, 1920, 475.172, 476.245, 1.073, 12288, 0, 476.245, 477.17, 0.925, 1800, 477.17, 477.972, 0.803, 8192, 0, 477.972, 478.957, 0.985, 1600, 478.957, 479.431, 0.474, 6144, 0,     8.431,
 470, 9, 472, 472, 472.815, 0.815, 14336, 0, 472.815, 474.066, 1.251, 725, 474.066, 475.079, 1.013, 21504, 0, 475.079, 476.137, 1.058, 1680, 476.137, 477.054, 0.917, 10240, 0, 477.054, 477.945, 0.891, 1500, 477.945, 478.599, 0.654, 6144, 0, 478.599, 479.712, 1.113, 1200, 479.712, 480.062, 0.35, 5120, 0,     8.062,
 471, 9, 473, 473, 473.663, 0.663, 11264, 0, 473.663, 474.811, 1.148, 572, 474.811, 475.81, 0.999, 17408, 0, 475.81, 476.939, 1.13, 1360, 476.939, 477.653, 0.713, 8192, 0, 477.653, 478.589, 0.936, 1200, 478.589, 479.127, 0.539, 5120, 0, 479.127, 480.345, 1.217, 1000, 480.345, 480.754, 0.409, 4096, 0,     7.754,
 472, 9, 474, 474, 475.182, 1.182, 16384, 0, 475.182, 476.157, 0.974, 809, 476.157, 477.03, 0.873, 24576, 0, 477.03, 478.083, 1.054, 1920, 478.083, 479.071, 0.988, 12288, 0, 479.071, 480.15, 1.078, 1800, 480.15, 481.122, 0.973, 8192, 0, 481.122, 482.063, 0.941, 1600, 482.063, 482.494, 0.43, 6144, 0,     8.494,
 473, 9, 475, 475, 475.923, 0.923, 11264, 0, 475.923, 476.83, 0.907, 572, 476.83, 477.669, 0.839, 17408, 0, 477.669, 478.756, 1.087, 1360, 478.756, 479.679, 0.923, 8192, 0, 479.679, 480.823, 1.144, 1200, 480.823, 481.714, 0.89, 5120, 0, 481.714, 482.658, 0.944, 1000, 482.658, 482.992, 0.335, 4096, 0,     7.992,
 474, 9, 476, 476, 476.636, 0.636, 11264, 0, 476.636, 477.571, 0.935, 582, 477.571, 478.328, 0.758, 17408, 0, 478.328, 479.536, 1.208, 1360, 479.536, 480.304, 0.768, 8192, 0, 480.304, 481.468, 1.164, 1200, 481.468, 482.296, 0.828, 5120, 0, 482.296, 483.256, 0.96, 1000, 483.256, 483.556, 0.3, 4096, 0,     7.556,
 475, 9, 477, 477, 477.864, 0.864, 14336, 0, 477.864, 478.815, 0.95, 735, 478.815, 479.912, 1.097, 22528, 0, 479.912, 480.808, 0.895, 1760, 480.808, 481.741, 0.933, 11264, 0, 481.741, 482.627, 0.886, 1650, 482.627, 483.361, 0.734, 7168, 0, 483.361, 484.275, 0.914, 1400, 484.275, 484.7, 0.425, 5120, 0,     7.700,
 476, 9, 478, 478, 479.135, 1.135, 16384, 0, 479.135, 480.219, 1.085, 821, 480.219, 481.178, 0.958, 24576, 0, 481.178, 482.231, 1.053, 1920, 482.231, 483.111, 0.88, 12288, 0, 483.111, 484.174, 1.063, 1800, 484.174, 485.149, 0.976, 8192, 0, 485.149, 486.116, 0.967, 1600, 486.116, 486.538, 0.422, 6144, 0,     8.538,
 477, 9, 479, 479, 479.937, 0.937, 14336, 0, 479.937, 481.221, 1.283, 744, 481.221, 482.137, 0.917, 22528, 0, 482.137, 483.209, 1.071, 1760, 483.209, 484.011, 0.802, 11264, 0, 484.011, 485.113, 1.102, 1650, 485.113, 485.87, 0.757, 7168, 0, 485.87, 486.99, 1.12, 1400, 486.99, 487.39, 0.4, 5120, 0,     8.390,
 478, 9, 480, 480, 480.99, 0.99, 15360, 0, 480.99, 482.251, 1.26, 786, 482.251, 483.083, 0.832, 23552, 0, 483.083, 484.275, 1.192, 1840, 484.275, 485.199, 0.924, 11264, 0, 485.199, 486.106, 0.907, 1650, 486.106, 486.862, 0.756, 7168, 0, 486.862, 487.81, 0.947, 1400, 487.81, 488.176, 0.366, 5120, 0,     8.176,
 479, 9, 481, 481, 482.064, 1.064, 14336, 0, 482.064, 483.17, 1.106, 716, 483.17, 483.959, 0.789, 21504, 0, 483.959, 485.204, 1.245, 1680, 485.204, 485.998, 0.795, 10240, 0, 485.998, 487, 1.002, 1500, 487, 487.817, 0.817, 6144, 0, 487.817, 488.563, 0.746, 1200, 488.563, 488.926, 0.362, 5120, 0,     7.926,
 480, 9, 482, 482, 482.704, 0.704, 11264, 0, 482.704, 483.899, 1.196, 562, 483.899, 484.611, 0.711, 16384, 0, 484.611, 485.92, 1.309, 1280, 485.92, 486.671, 0.752, 8192, 0, 486.671, 487.768, 1.097, 1200, 487.768, 488.424, 0.656, 5120, 0, 488.424, 489.178, 0.754, 1000, 489.178, 489.468, 0.29, 4096, 0,     7.468,
 481, 9, 483, 483, 483.748, 0.748, 11264, 0, 483.748, 484.574, 0.826, 592, 484.574, 485.306, 0.732, 17408, 0, 485.306, 486.572, 1.266, 1360, 486.572, 487.328, 0.756, 8192, 0, 487.328, 488.393, 1.065, 1200, 488.393, 489.016, 0.622, 5120, 0, 489.016, 489.792, 0.777, 1000, 489.792, 490.092, 0.3, 4096, 0,     7.092,
 482, 9, 484, 484, 484.952, 0.952, 12288, 0, 484.952, 485.688, 0.736, 637, 485.688, 486.444, 0.757, 19456, 0, 486.444, 487.39, 0.946, 1520, 487.39, 488.205, 0.815, 9216, 0, 488.205, 489.103, 0.898, 1350, 489.103, 489.743, 0.64, 6144, 0, 489.743, 490.557, 0.814, 1200, 490.557, 490.956, 0.399, 5120, 0,     6.956,
 483, 9, 485, 485, 486.04, 1.04, 15360, 0, 486.04, 487.141, 1.1, 777, 487.141, 488.077, 0.937, 23552, 0, 488.077, 489.117, 1.039, 1840, 489.117, 489.908, 0.792, 11264, 0, 489.908, 490.755, 0.846, 1650, 490.755, 491.461, 0.706, 7168, 0, 491.461, 492.328, 0.867, 1400, 492.328, 492.718, 0.39, 5120, 0,     7.718,
 484, 9, 486, 486, 486.916, 0.916, 13312, 0, 486.916, 488.055, 1.139, 683, 488.055, 488.883, 0.828, 20480, 0, 488.883, 490.012, 1.129, 1600, 490.012, 490.872, 0.859, 10240, 0, 490.872, 491.712, 0.84, 1500, 491.712, 492.413, 0.702, 6144, 0, 492.413, 493.155, 0.741, 1200, 493.155, 493.519, 0.364, 5120, 0,     7.519,
 485, 9, 487, 487, 487.828, 0.828, 14336, 0, 487.828, 488.893, 1.065, 701, 488.893, 489.688, 0.795, 21504, 0, 489.688, 490.956, 1.268, 1680, 490.956, 491.743, 0.787, 10240, 0, 491.743, 492.548, 0.805, 1500, 492.548, 493.184, 0.637, 6144, 0, 493.184, 493.951, 0.766, 1200, 493.951, 494.3, 0.349, 5120, 0,     7.300,
 486, 9, 488, 488, 488.732, 0.732, 11264, 0, 488.732, 489.58, 0.848, 589, 489.58, 490.361, 0.781, 17408, 0, 490.361, 491.667, 1.306, 1360, 491.667, 492.349, 0.682, 8192, 0, 492.349, 493.252, 0.903, 1200, 493.252, 493.771, 0.519, 5120, 0, 493.771, 494.57, 0.799, 1000, 494.57, 494.873, 0.302, 4096, 0,     6.873,
 487, 9, 489, 489, 489.975, 0.975, 15360, 0, 489.975, 490.956, 0.981, 753, 490.956, 491.86, 0.904, 22528, 0, 491.86, 492.745, 0.885, 1760, 492.745, 493.706, 0.961, 11264, 0, 493.706, 494.641, 0.936, 1650, 494.641, 495.37, 0.728, 7168, 0, 495.37, 496.285, 0.915, 1400, 496.285, 496.685, 0.4, 5120, 0,     7.685,
 488, 9, 490, 490, 490.812, 0.812, 13312, 0, 490.812, 491.824, 1.013, 658, 491.824, 492.622, 0.798, 19456, 0, 492.622, 493.526, 0.904, 1520, 493.526, 494.478, 0.952, 9216, 0, 494.478, 495.397, 0.92, 1350, 495.397, 495.99, 0.592, 6144, 0, 495.99, 497.031, 1.042, 1200, 497.031, 497.465, 0.434, 5120, 0,     7.465,
 489, 9, 491, 491, 492.002, 1.002, 15360, 0, 492.002, 493.02, 1.018, 794, 493.02, 493.91, 0.89, 23552, 0, 493.91, 494.944, 1.034, 1840, 494.944, 495.798, 0.854, 11264, 0, 495.798, 496.767, 0.969, 1650, 496.767, 497.797, 1.03, 7168, 0, 497.797, 498.642, 0.845, 1400, 498.642, 498.985, 0.343, 5120, 0,     7.985,
 490, 9, 492, 492, 492.766, 0.766, 12288, 0, 492.766, 493.878, 1.112, 640, 493.878, 494.662, 0.784, 19456, 0, 494.662, 495.672, 1.01, 1520, 495.672, 496.475, 0.803, 9216, 0, 496.475, 497.525, 1.05, 1350, 497.525, 498.48, 0.954, 6144, 0, 498.48, 499.355, 0.876, 1200, 499.355, 499.681, 0.326, 5120, 0,     7.681,
 491, 9, 493, 493, 493.69, 0.69, 11264, 0, 493.69, 494.637, 0.947, 570, 494.637, 495.373, 0.736, 17408, 0, 495.373, 496.342, 0.969, 1360, 496.342, 497.075, 0.733, 8192, 0, 497.075, 498.195, 1.119, 1200, 498.195, 499.051, 0.856, 5120, 0, 499.051, 499.94, 0.889, 1000, 499.94, 500.231, 0.291, 4096, 0,     7.231,
 492, 9, 494, 494, 494.916, 0.916, 14336, 0, 494.916, 495.881, 0.965, 734, 495.881, 496.91, 1.029, 22528, 0, 496.91, 497.752, 0.843, 1760, 497.752, 498.55, 0.797, 11264, 0, 498.55, 499.434, 0.885, 1650, 499.434, 500.281, 0.846, 7168, 0, 500.281, 501.177, 0.896, 1400, 501.177, 501.549, 0.372, 5120, 0,     7.549,
 493, 9, 495, 495, 495.716, 0.716, 11264, 0, 495.716, 496.553, 0.837, 588, 496.553, 497.55, 0.997, 17408, 0, 497.55, 498.468, 0.918, 1360, 498.468, 499.237, 0.769, 8192, 0, 499.237, 500.065, 0.828, 1200, 500.065, 500.821, 0.755, 5120, 0, 500.821, 501.892, 1.071, 1000, 501.892, 502.152, 0.261, 4096, 0,     7.152,
 494, 9, 496, 496, 496.722, 0.722, 12288, 0, 496.722, 497.478, 0.757, 641, 497.478, 498.257, 0.779, 19456, 0, 498.257, 499.248, 0.991, 1520, 499.248, 500.006, 0.757, 9216, 0, 500.006, 500.759, 0.753, 1350, 500.759, 501.447, 0.688, 6144, 0, 501.447, 502.63, 1.183, 1200, 502.63, 503.043, 0.413, 5120, 0,     7.043,
 495, 9, 497, 497, 497.982, 0.982, 16384, 0, 497.982, 498.955, 0.973, 808, 498.955, 499.986, 1.031, 24576, 0, 499.986, 500.922, 0.936, 1920, 500.922, 501.924, 1.001, 12288, 0, 501.924, 502.996, 1.072, 1800, 502.996, 503.866, 0.87, 8192, 0, 503.866, 504.988, 1.122, 1600, 504.988, 505.421, 0.433, 6144, 0,     8.421,
 496, 9, 498, 498, 498.626, 0.626, 11264, 0, 498.626, 499.637, 1.011, 567, 499.637, 500.667, 1.03, 17408, 0, 500.667, 501.722, 1.054, 1360, 501.722, 502.561, 0.839, 8192, 0, 502.561, 503.795, 1.234, 1200, 503.795, 504.414, 0.619, 5120, 0, 504.414, 505.635, 1.222, 1000, 505.635, 505.941, 0.305, 4096, 0,     7.941,
 497, 9, 499, 499, 499.844, 0.844, 15360, 0, 499.844, 500.818, 0.974, 773, 500.818, 501.722, 0.903, 23552, 0, 501.722, 502.807, 1.085, 1840, 502.807, 503.589, 0.782, 11264, 0, 503.589, 504.68, 1.091, 1650, 504.68, 505.437, 0.757, 7168, 0, 505.437, 506.476, 1.039, 1400, 506.476, 506.841, 0.366, 5120, 0,     7.841,
 498, 9, 500, 500, 500.825, 0.825, 13312, 0, 500.825, 501.702, 0.877, 668, 501.702, 502.713, 1.011, 20480, 0, 502.713, 503.612, 0.899, 1600, 503.612, 504.401, 0.789, 10240, 0, 504.401, 505.524, 1.122, 1500, 505.524, 506.192, 0.669, 6144, 0, 506.192, 507.196, 1.004, 1200, 507.196, 507.597, 0.401, 5120, 0,     7.597,
