Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 270, 15, 271, 271, 271.715, 0.715, 10240, 0, 271.715, 272.403, 0.688, 507, 272.403, 273.112, 0.709, 15360, 0, 273.112, 274.192, 1.08, 2250, 274.192, 274.943, 0.751, 10240, 0, 274.943, 276.087, 1.144, 1000, 276.087, 276.25, 0.163, 5120, 0, 276.25, 276.424, 0.174, 1000, 276.424, 276.508, 0.084, 4096, 0,     5.508,
 271, 15, 272, 272, 272.699, 0.699, 10240, 0, 272.699, 273.468, 0.77, 518, 273.468, 274.102, 0.634, 15360, 0, 274.102, 274.888, 0.785, 2250, 274.888, 275.576, 0.688, 10240, 0, 275.576, 276.787, 1.212, 1000, 276.787, 276.965, 0.178, 5120, 0, 276.965, 277.128, 0.163, 1000, 277.128, 277.21, 0.081, 4096, 0,     5.210,
 272, 15, 273, 273, 273.631, 0.631, 9216, 0, 273.631, 274.331, 0.7, 486, 274.331, 274.97, 0.639, 14336, 0, 274.97, 275.621, 0.651, 2100, 275.621, 276.185, 0.563, 9216, 0, 276.185, 277.422, 1.237, 900, 277.422, 277.595, 0.173, 5120, 0, 277.595, 277.779, 0.184, 1000, 277.779, 277.863, 0.084, 4096, 0,     4.863,
 273, 15, 274, 274, 274.858, 0.858, 12288, 0, 274.858, 275.763, 0.905, 604, 275.763, 276.669, 0.906, 18432, 0, 276.669, 277.544, 0.875, 2700, 277.544, 278.308, 0.764, 12288, 0, 278.308, 279.2, 0.892, 1200, 279.2, 279.4, 0.2, 6144, 0, 279.4, 279.612, 0.213, 1200, 279.612, 279.714, 0.102, 5120, 0,     5.714,
 274, 15, 275, 275, 275.715, 0.715, 10240, 0, 275.715, 276.5, 0.785, 549, 276.5, 277.426, 0.926, 16384, 0, 277.426, 278.345, 0.919, 2400, 278.345, 278.989, 0.644, 10240, 0, 278.989, 279.903, 0.914, 1000, 279.903, 280.087, 0.184, 5120, 0, 280.087, 280.273, 0.187, 1000, 280.273, 280.366, 0.093, 4096, 0,     5.366,
 275, 15, 276, 276, 276.858, 0.858, 12288, 0, 276.858, 277.799, 0.941, 617, 277.799, 278.585, 0.786, 18432, 0, 278.585, 279.451, 0.866, 2700, 279.451, 280.323, 0.872, 12288, 0, 280.323, 281.179, 0.856, 1200, 281.179, 281.395, 0.216, 6144, 0, 281.395, 281.61, 0.215, 1200, 281.61, 281.708, 0.099, 5120, 0,     5.708,
 276, 15, 277, 277, 277.856, 0.856, 12288, 0, 277.856, 278.719, 0.864, 619, 278.719, 279.533, 0.813, 18432, 0, 279.533, 280.355, 0.822, 2700, 280.355, 281.15, 0.795, 12288, 0, 281.15, 282.025, 0.875, 1200, 282.025, 282.227, 0.202, 6144, 0, 282.227, 282.435, 0.208, 1200, 282.435, 282.537, 0.102, 5120, 0,     5.537,
 277, 15, 278, 278, 278.794, 0.794, 12288, 0, 278.794, 279.671, 0.877, 639, 279.671, 280.622, 0.951, 19456, 0, 280.622, 281.507, 0.885, 2850, 281.507, 282.249, 0.742, 12288, 0, 282.249, 283.172, 0.923, 1200, 283.172, 283.38, 0.208, 6144, 0, 283.38, 283.601, 0.221, 1200, 283.601, 283.711, 0.11, 5120, 0,     5.711,
 278, 15, 279, 279, 279.839, 0.839, 12288, 0, 279.839, 280.769, 0.93, 645, 280.769, 281.678, 0.909, 19456, 0, 281.678, 282.564, 0.886, 2850, 282.564, 283.339, 0.775, 12288, 0, 283.339, 284.239, 0.9, 1200, 284.239, 284.44, 0.201, 6144, 0, 284.44, 284.665, 0.225, 1200, 284.665, 284.775, 0.109, 5120, 0,     5.775,
 279, 15, 280, 280, 281, 1, 14336, 0, 281, 282.068, 1.068, 715, 282.068, 282.998, 0.93, 21504, 0, 282.998, 283.985, 0.987, 3150, 283.985, 284.836, 0.851, 14336, 0, 284.836, 285.841, 1.005, 1400, 285.841, 286.07, 0.229, 7168, 0, 286.07, 286.336, 0.266, 1400, 286.336, 286.45, 0.113, 5120, 0,     6.450,
 280, 15, 281, 281, 281.95, 0.95, 13312, 0, 281.95, 282.948, 0.998, 662, 282.948, 283.931, 0.983, 19456, 0, 283.931, 284.895, 0.964, 2850, 284.895, 285.701, 0.806, 12288, 0, 285.701, 286.715, 1.014, 1200, 286.715, 286.926, 0.211, 6144, 0, 286.926, 287.135, 0.208, 1200, 287.135, 287.242, 0.108, 5120, 0,     6.242,
 281, 15, 282, 282, 282.81, 0.81, 11264, 0, 282.81, 283.701, 0.891, 551, 283.701, 284.616, 0.915, 16384, 0, 284.616, 285.632, 1.016, 2400, 285.632, 286.385, 0.753, 10240, 0, 286.385, 287.422, 1.037, 1000, 287.422, 287.605, 0.183, 5120, 0, 287.605, 287.775, 0.17, 1000, 287.775, 287.864, 0.089, 4096, 0,     5.864,
 282, 15, 283, 283, 283.873, 0.873, 12288, 0, 283.873, 284.745, 0.872, 621, 284.745, 285.552, 0.807, 18432, 0, 285.552, 286.47, 0.918, 2700, 286.47, 287.296, 0.826, 12288, 0, 287.296, 288.273, 0.977, 1200, 288.273, 288.461, 0.188, 6144, 0, 288.461, 288.666, 0.205, 1200, 288.666, 288.772, 0.106, 5120, 0,     5.772,
 283, 15, 284, 284, 284.865, 0.865, 12288, 0, 284.865, 285.741, 0.876, 642, 285.741, 286.612, 0.87, 19456, 0, 286.612, 287.562, 0.95, 2850, 287.562, 288.288, 0.726, 12288, 0, 288.288, 289.128, 0.84, 1200, 289.128, 289.329, 0.201, 6144, 0, 289.329, 289.558, 0.229, 1200, 289.558, 289.66, 0.103, 5120, 0,     5.660,
 284, 15, 285, 285, 285.725, 0.725, 10240, 0, 285.725, 286.49, 0.765, 536, 286.49, 287.369, 0.879, 16384, 0, 287.369, 288.364, 0.996, 2400, 288.364, 289.027, 0.663, 10240, 0, 289.027, 289.844, 0.816, 1000, 289.844, 290.013, 0.169, 5120, 0, 290.013, 290.221, 0.208, 1000, 290.221, 290.316, 0.096, 4096, 0,     5.316,
 285, 15, 286, 286, 286.59, 0.59, 9216, 0, 286.59, 287.288, 0.698, 494, 287.288, 288.016, 0.728, 14336, 0, 288.016, 289.038, 1.022, 2100, 289.038, 289.628, 0.59, 9216, 0, 289.628, 290.491, 0.863, 900, 290.491, 290.664, 0.172, 5120, 0, 290.664, 290.835, 0.171, 1000, 290.835, 290.924, 0.089, 4096, 0,     4.924,
 286, 15, 287, 287, 287.658, 0.658, 10240, 0, 287.658, 288.404, 0.746, 541, 288.404, 289.097, 0.692, 16384, 0, 289.097, 289.828, 0.731, 2400, 289.828, 290.481, 0.654, 10240, 0, 290.481, 291.23, 0.748, 1000, 291.23, 291.406, 0.177, 5120, 0, 291.406, 291.602, 0.196, 1000, 291.602, 291.682, 0.079, 4096, 0,     4.682,
 287, 15, 288, 288, 288.923, 0.923, 12288, 0, 288.923, 289.902, 0.979, 622, 289.902, 290.688, 0.786, 18432, 0, 290.688, 291.533, 0.844, 2700, 291.533, 292.331, 0.798, 12288, 0, 292.331, 293.188, 0.857, 1200, 293.188, 293.399, 0.211, 6144, 0, 293.399, 293.626, 0.227, 1200, 293.626, 293.732, 0.106, 5120, 0,     5.732,
 288, 15, 289, 289, 289.917, 0.917, 12288, 0, 289.917, 290.762, 0.845, 620, 290.762, 291.551, 0.789, 18432, 0, 291.551, 292.367, 0.817, 2700, 292.367, 293.188, 0.821, 12288, 0, 293.188, 294.044, 0.856, 1200, 294.044, 294.24, 0.196, 6144, 0, 294.24, 294.468, 0.228, 1200, 294.468, 294.58, 0.111, 5120, 0,     5.580,
 289, 15, 290, 290, 290.797, 0.797, 11264, 0, 290.797, 291.622, 0.825, 582, 291.622, 292.413, 0.791, 17408, 0, 292.413, 293.177, 0.764, 2550, 293.177, 293.917, 0.74, 11264, 0, 293.917, 294.822, 0.905, 1100, 294.822, 295.024, 0.201, 6144, 0, 295.024, 295.233, 0.209, 1200, 295.233, 295.345, 0.112, 5120, 0,     5.345,
 290, 15, 291, 291, 291.811, 0.811, 11264, 0, 291.811, 292.63, 0.819, 591, 292.63, 293.422, 0.792, 17408, 0, 293.422, 294.199, 0.777, 2550, 294.199, 294.895, 0.696, 11264, 0, 294.895, 295.672, 0.777, 1100, 295.672, 295.877, 0.205, 6144, 0, 295.877, 296.091, 0.214, 1200, 296.091, 296.197, 0.106, 5120, 0,     5.197,
 291, 15, 292, 292, 292.876, 0.876, 11264, 0, 292.876, 293.739, 0.863, 573, 293.739, 294.585, 0.846, 17408, 0, 294.585, 295.412, 0.827, 2550, 295.412, 296.163, 0.751, 11264, 0, 296.163, 297.012, 0.849, 1100, 297.012, 297.212, 0.2, 6144, 0, 297.212, 297.412, 0.2, 1200, 297.412, 297.518, 0.106, 5120, 0,     5.518,
 292, 15, 293, 293, 293.967, 0.967, 13312, 0, 293.967, 294.927, 0.96, 694, 294.927, 295.79, 0.863, 20480, 0, 295.79, 296.736, 0.946, 3000, 296.736, 297.523, 0.786, 13312, 0, 297.523, 298.423, 0.901, 1300, 298.423, 298.656, 0.233, 7168, 0, 298.656, 298.913, 0.257, 1400, 298.913, 299.022, 0.109, 5120, 0,     6.022,
 293, 15, 294, 294, 294.709, 0.709, 10240, 0, 294.709, 295.708, 0.999, 509, 295.708, 296.506, 0.798, 15360, 0, 296.506, 297.478, 0.972, 2250, 297.478, 298.177, 0.699, 10240, 0, 298.177, 299.155, 0.979, 1000, 299.155, 299.336, 0.181, 5120, 0, 299.336, 299.511, 0.175, 1000, 299.511, 299.597, 0.086, 4096, 0,     5.597,
 294, 15, 295, 295, 295.59, 0.59, 9216, 0, 295.59, 296.416, 0.825, 498, 296.416, 297.178, 0.763, 14336, 0, 297.178, 298.151, 0.972, 2100, 298.151, 298.79, 0.64, 9216, 0, 298.79, 299.821, 1.031, 900, 299.821, 299.992, 0.172, 5120, 0, 299.992, 300.17, 0.177, 1000, 300.17, 300.254, 0.085, 4096, 0,     5.254,
 295, 15, 296, 296, 296.865, 0.865, 12288, 0, 296.865, 297.732, 0.867, 608, 297.732, 298.565, 0.834, 18432, 0, 298.565, 299.402, 0.837, 2700, 299.402, 300.219, 0.817, 12288, 0, 300.219, 301.118, 0.899, 1200, 301.118, 301.322, 0.205, 6144, 0, 301.322, 301.542, 0.22, 1200, 301.542, 301.646, 0.104, 5120, 0,     5.646,
 296, 15, 297, 297, 297.704, 0.704, 10240, 0, 297.704, 298.523, 0.819, 533, 298.523, 299.304, 0.781, 16384, 0, 299.304, 300.119, 0.815, 2400, 300.119, 300.875, 0.755, 10240, 0, 300.875, 301.859, 0.985, 1000, 301.859, 302.018, 0.158, 5120, 0, 302.018, 302.197, 0.179, 1000, 302.197, 302.281, 0.084, 4096, 0,     5.281,
 297, 15, 298, 298, 298.749, 0.749, 10240, 0, 298.749, 299.531, 0.783, 529, 299.531, 300.188, 0.657, 15360, 0, 300.188, 300.88, 0.692, 2250, 300.88, 301.528, 0.648, 10240, 0, 301.528, 302.577, 1.049, 1000, 302.577, 302.741, 0.164, 5120, 0, 302.741, 302.918, 0.177, 1000, 302.918, 303.022, 0.104, 4096, 0,     5.022,
 298, 15, 299, 299, 299.943, 0.943, 13312, 0, 299.943, 300.94, 0.997, 687, 300.94, 301.775, 0.835, 20480, 0, 301.775, 302.745, 0.97, 3000, 302.745, 303.666, 0.92, 13312, 0, 303.666, 304.603, 0.938, 1300, 304.603, 304.828, 0.224, 7168, 0, 304.828, 305.08, 0.252, 1400, 305.08, 305.194, 0.114, 5120, 0,     6.194,
 299, 15, 300, 300, 300.775, 0.775, 11264, 0, 300.775, 301.737, 0.962, 580, 301.737, 302.503, 0.767, 17408, 0, 302.503, 303.525, 1.022, 2550, 303.525, 304.393, 0.867, 11264, 0, 304.393, 305.376, 0.984, 1100, 305.376, 305.571, 0.195, 6144, 0, 305.571, 305.811, 0.24, 1200, 305.811, 305.909, 0.098, 5120, 0,     5.909,
 300, 15, 301, 301, 301.958, 0.958, 13312, 0, 301.958, 302.857, 0.899, 650, 302.857, 303.751, 0.894, 19456, 0, 303.751, 304.666, 0.916, 2850, 304.666, 305.539, 0.872, 12288, 0, 305.539, 306.451, 0.912, 1200, 306.451, 306.66, 0.209, 6144, 0, 306.66, 306.868, 0.208, 1200, 306.868, 306.98, 0.111, 5120, 0,     5.980,
 301, 15, 302, 302, 302.918, 0.918, 13312, 0, 302.918, 303.905, 0.987, 687, 303.905, 304.75, 0.845, 20480, 0, 304.75, 305.734, 0.984, 3000, 305.734, 306.585, 0.85, 13312, 0, 306.585, 307.542, 0.958, 1300, 307.542, 307.774, 0.231, 7168, 0, 307.774, 308.02, 0.246, 1400, 308.02, 308.129, 0.109, 5120, 0,     6.129,
 302, 15, 303, 303, 303.714, 0.714, 10240, 0, 303.714, 304.623, 0.909, 506, 304.623, 305.391, 0.767, 15360, 0, 305.391, 306.471, 1.08, 2250, 306.471, 307.22, 0.749, 10240, 0, 307.22, 308.301, 1.081, 1000, 308.301, 308.485, 0.184, 5120, 0, 308.485, 308.67, 0.185, 1000, 308.67, 308.755, 0.086, 4096, 0,     5.755,
 303, 15, 304, 304, 304.794, 0.794, 11264, 0, 304.794, 305.554, 0.76, 563, 305.554, 306.287, 0.733, 16384, 0, 306.287, 307.24, 0.953, 2400, 307.24, 307.94, 0.699, 10240, 0, 307.94, 309.068, 1.128, 1000, 309.068, 309.242, 0.174, 5120, 0, 309.242, 309.428, 0.185, 1000, 309.428, 309.514, 0.087, 4096, 0,     5.514,
 304, 15, 305, 305, 305.92, 0.92, 13312, 0, 305.92, 306.856, 0.936, 684, 306.856, 307.744, 0.888, 20480, 0, 307.744, 308.727, 0.984, 3000, 308.727, 309.61, 0.883, 13312, 0, 309.61, 310.522, 0.912, 1300, 310.522, 310.772, 0.25, 7168, 0, 310.772, 311.018, 0.246, 1400, 311.018, 311.13, 0.112, 5120, 0,     6.130,
 305, 15, 306, 306, 306.791, 0.791, 11264, 0, 306.791, 307.666, 0.875, 581, 307.666, 308.524, 0.858, 17408, 0, 308.524, 309.484, 0.959, 2550, 309.484, 310.345, 0.861, 11264, 0, 310.345, 311.279, 0.934, 1100, 311.279, 311.484, 0.206, 6144, 0, 311.484, 311.691, 0.207, 1200, 311.691, 311.795, 0.104, 5120, 0,     5.795,
 306, 15, 307, 307, 307.987, 0.987, 14336, 0, 307.987, 308.988, 1.001, 717, 308.988, 309.961, 0.973, 21504, 0, 309.961, 310.933, 0.971, 3150, 310.933, 311.924, 0.991, 14336, 0, 311.924, 312.879, 0.955, 1400, 312.879, 313.109, 0.23, 7168, 0, 313.109, 313.361, 0.252, 1400, 313.361, 313.473, 0.112, 5120, 0,     6.473,
 307, 15, 308, 308, 309.079, 1.079, 14336, 0, 309.079, 310.039, 0.96, 707, 310.039, 310.935, 0.896, 21504, 0, 310.935, 311.924, 0.989, 3150, 311.924, 312.846, 0.922, 14336, 0, 312.846, 313.885, 1.039, 1400, 313.885, 314.112, 0.227, 7168, 0, 314.112, 314.366, 0.253, 1400, 314.366, 314.477, 0.111, 5120, 0,     6.477,
 308, 15, 309, 309, 310.092, 1.092, 13312, 0, 310.092, 310.998, 0.906, 678, 310.998, 311.881, 0.883, 20480, 0, 311.881, 312.866, 0.985, 3000, 312.866, 313.744, 0.878, 13312, 0, 313.744, 314.818, 1.074, 1300, 314.818, 315.076, 0.258, 7168, 0, 315.076, 315.334, 0.258, 1400, 315.334, 315.44, 0.105, 5120, 0,     6.440,
 309, 15, 310, 310, 310.933, 0.933, 11264, 0, 310.933, 311.816, 0.883, 579, 311.816, 312.755, 0.939, 17408, 0, 312.755, 313.669, 0.914, 2550, 313.669, 314.497, 0.828, 11264, 0, 314.497, 315.575, 1.078, 1100, 315.575, 315.794, 0.22, 6144, 0, 315.794, 315.994, 0.2, 1200, 315.994, 316.097, 0.103, 5120, 0,     6.097,
 310, 15, 311, 311, 311.9, 0.9, 12288, 0, 311.9, 312.846, 0.946, 646, 312.846, 313.691, 0.844, 19456, 0, 313.691, 314.617, 0.926, 2850, 314.617, 315.39, 0.773, 12288, 0, 315.39, 316.372, 0.982, 1200, 316.372, 316.575, 0.204, 6144, 0, 316.575, 316.784, 0.209, 1200, 316.784, 316.894, 0.11, 5120, 0,     5.894,
 311, 15, 312, 312, 312.62, 0.62, 9216, 0, 312.62, 313.572, 0.952, 483, 313.572, 314.276, 0.705, 14336, 0, 314.276, 315.315, 1.038, 2100, 315.315, 316.01, 0.696, 9216, 0, 316.01, 317.025, 1.015, 900, 317.025, 317.182, 0.157, 5120, 0, 317.182, 317.363, 0.182, 1000, 317.363, 317.451, 0.087, 4096, 0,     5.451,
 312, 15, 313, 313, 313.795, 0.795, 11264, 0, 313.795, 314.633, 0.838, 550, 314.633, 315.347, 0.714, 16384, 0, 315.347, 316.176, 0.829, 2400, 316.176, 316.876, 0.7, 10240, 0, 316.876, 317.776, 0.9, 1000, 317.776, 317.944, 0.168, 5120, 0, 317.944, 318.13, 0.186, 1000, 318.13, 318.217, 0.087, 4096, 0,     5.217,
 313, 15, 314, 314, 314.931, 0.931, 13312, 0, 314.931, 315.901, 0.97, 689, 315.901, 316.874, 0.973, 20480, 0, 316.874, 317.766, 0.892, 3000, 317.766, 318.676, 0.91, 13312, 0, 318.676, 319.599, 0.924, 1300, 319.599, 319.83, 0.23, 7168, 0, 319.83, 320.084, 0.255, 1400, 320.084, 320.201, 0.117, 5120, 0,     6.201,
 314, 15, 315, 315, 315.642, 0.642, 9216, 0, 315.642, 316.602, 0.96, 495, 316.602, 317.504, 0.903, 14336, 0, 317.504, 318.395, 0.89, 2100, 318.395, 319.265, 0.87, 9216, 0, 319.265, 320.218, 0.953, 900, 320.218, 320.379, 0.16, 5120, 0, 320.379, 320.559, 0.18, 1000, 320.559, 320.643, 0.084, 4096, 0,     5.643,
 315, 15, 316, 316, 316.718, 0.718, 10240, 0, 316.718, 317.462, 0.744, 525, 317.462, 318.176, 0.714, 15360, 0, 318.176, 319.079, 0.903, 2250, 319.079, 319.91, 0.831, 10240, 0, 319.91, 320.905, 0.995, 1000, 320.905, 321.079, 0.174, 5120, 0, 321.079, 321.259, 0.18, 1000, 321.259, 321.341, 0.082, 4096, 0,     5.341,
 316, 15, 317, 317, 317.929, 0.929, 14336, 0, 317.929, 318.953, 1.023, 718, 318.953, 319.983, 1.031, 21504, 0, 319.983, 321.01, 1.027, 3150, 321.01, 321.96, 0.949, 14336, 0, 321.96, 322.927, 0.967, 1400, 322.927, 323.17, 0.243, 7168, 0, 323.17, 323.406, 0.236, 1400, 323.406, 323.504, 0.098, 5120, 0,     6.504,
 317, 15, 318, 318, 318.792, 0.792, 12288, 0, 318.792, 319.851, 1.06, 634, 319.851, 320.905, 1.053, 19456, 0, 320.905, 321.916, 1.011, 2850, 321.916, 322.765, 0.849, 12288, 0, 322.765, 323.804, 1.039, 1200, 323.804, 323.998, 0.194, 6144, 0, 323.998, 324.208, 0.21, 1200, 324.208, 324.314, 0.105, 5120, 0,     6.314,
 318, 15, 319, 319, 319.711, 0.711, 10240, 0, 319.711, 320.604, 0.893, 538, 320.604, 321.63, 1.027, 16384, 0, 321.63, 322.669, 1.038, 2400, 322.669, 323.396, 0.727, 10240, 0, 323.396, 324.61, 1.214, 1000, 324.61, 324.777, 0.168, 5120, 0, 324.777, 324.956, 0.178, 1000, 324.956, 325.053, 0.097, 4096, 0,     6.053,
 319, 15, 320, 320, 320.816, 0.816, 11264, 0, 320.816, 321.66, 0.844, 598, 321.66, 322.42, 0.76, 17408, 0, 322.42, 323.559, 1.139, 2550, 323.559, 324.304, 0.744, 11264, 0, 324.304, 325.365, 1.061, 1100, 325.365, 325.58, 0.215, 6144, 0, 325.58, 325.799, 0.219, 1200, 325.799, 325.907, 0.108, 5120, 0,     5.907,
 320, 15, 321, 321, 321.768, 0.768, 11264, 0, 321.768, 322.58, 0.812, 563, 322.58, 323.327, 0.747, 16384, 0, 323.327, 324.304, 0.977, 2400, 324.304, 324.946, 0.642, 10240, 0, 324.946, 326.069, 1.123, 1000, 326.069, 326.24, 0.171, 5120, 0, 326.24, 326.422, 0.182, 1000, 326.422, 326.511, 0.09, 4096, 0,     5.511,
 321, 15, 322, 322, 322.853, 0.853, 11264, 0, 322.853, 323.664, 0.812, 561, 323.664, 324.401, 0.736, 16384, 0, 324.401, 325.154, 0.753, 2400, 325.154, 325.758, 0.605, 10240, 0, 325.758, 326.82, 1.062, 1000, 326.82, 326.996, 0.176, 5120, 0, 326.996, 327.173, 0.176, 1000, 327.173, 327.259, 0.086, 4096, 0,     5.259,
 322, 15, 323, 323, 323.639, 0.639, 9216, 0, 323.639, 324.368, 0.729, 495, 324.368, 325.033, 0.665, 14336, 0, 325.033, 325.812, 0.779, 2100, 325.812, 326.412, 0.599, 9216, 0, 326.412, 327.476, 1.065, 900, 327.476, 327.65, 0.173, 5120, 0, 327.65, 327.824, 0.174, 1000, 327.824, 327.913, 0.09, 4096, 0,     4.913,
 323, 15, 324, 324, 324.827, 0.827, 12288, 0, 324.827, 325.756, 0.93, 641, 325.756, 326.599, 0.843, 19456, 0, 326.599, 327.533, 0.933, 2850, 327.533, 328.29, 0.757, 12288, 0, 328.29, 329.123, 0.833, 1200, 329.123, 329.331, 0.207, 6144, 0, 329.331, 329.549, 0.218, 1200, 329.549, 329.658, 0.11, 5120, 0,     5.658,
 324, 15, 325, 325, 325.814, 0.814, 11264, 0, 325.814, 326.639, 0.825, 587, 326.639, 327.396, 0.758, 17408, 0, 327.396, 328.324, 0.928, 2550, 328.324, 329.06, 0.736, 11264, 0, 329.06, 329.878, 0.818, 1100, 329.878, 330.085, 0.207, 6144, 0, 330.085, 330.298, 0.214, 1200, 330.298, 330.403, 0.105, 5120, 0,     5.403,
 325, 15, 326, 326, 326.699, 0.699, 10240, 0, 326.699, 327.456, 0.758, 521, 327.456, 328.112, 0.656, 15360, 0, 328.112, 329.016, 0.904, 2250, 329.016, 329.729, 0.713, 10240, 0, 329.729, 330.58, 0.851, 1000, 330.58, 330.762, 0.183, 5120, 0, 330.762, 330.951, 0.188, 1000, 330.951, 331.031, 0.081, 4096, 0,     5.031,
 326, 15, 327, 327, 327.709, 0.709, 10240, 0, 327.709, 328.415, 0.707, 524, 328.415, 329.073, 0.657, 15360, 0, 329.073, 329.788, 0.715, 2250, 329.788, 330.474, 0.686, 10240, 0, 330.474, 331.339, 0.864, 1000, 331.339, 331.514, 0.176, 5120, 0, 331.514, 331.7, 0.186, 1000, 331.7, 331.784, 0.084, 4096, 0,     4.784,
 327, 15, 328, 328, 328.974, 0.974, 13312, 0, 328.974, 329.938, 0.964, 657, 329.938, 330.841, 0.902, 19456, 0, 330.841, 331.7, 0.86, 2850, 331.7, 332.432, 0.732, 12288, 0, 332.432, 333.272, 0.84, 1200, 333.272, 333.472, 0.199, 6144, 0, 333.472, 333.701, 0.229, 1200, 333.701, 333.808, 0.107, 5120, 0,     5.808,
 328, 15, 329, 329, 329.986, 0.986, 13312, 0, 329.986, 331.035, 1.048, 699, 331.035, 331.883, 0.848, 20480, 0, 331.883, 332.909, 1.026, 3000, 332.909, 333.725, 0.816, 13312, 0, 333.725, 334.598, 0.873, 1300, 334.598, 334.881, 0.283, 7168, 0, 334.881, 335.122, 0.241, 1400, 335.122, 335.242, 0.12, 5120, 0,     6.242,
 329, 15, 330, 330, 330.732, 0.732, 10240, 0, 330.732, 331.763, 1.03, 504, 331.763, 332.543, 0.78, 15360, 0, 332.543, 333.623, 1.08, 2250, 333.623, 334.377, 0.754, 10240, 0, 334.377, 335.289, 0.912, 1000, 335.289, 335.457, 0.168, 5120, 0, 335.457, 335.633, 0.176, 1000, 335.633, 335.724, 0.091, 4096, 0,     5.724,
 330, 15, 331, 331, 331.79, 0.79, 11264, 0, 331.79, 332.572, 0.782, 550, 332.572, 333.314, 0.742, 16384, 0, 333.314, 334.395, 1.081, 2400, 334.395, 335.054, 0.659, 10240, 0, 335.054, 335.974, 0.92, 1000, 335.974, 336.15, 0.176, 5120, 0, 336.15, 336.337, 0.187, 1000, 336.337, 336.417, 0.081, 4096, 0,     5.417,
 331, 15, 332, 332, 332.65, 0.65, 9216, 0, 332.65, 333.371, 0.721, 498, 333.371, 334.042, 0.671, 14336, 0, 334.042, 335.052, 1.01, 2100, 335.052, 335.633, 0.581, 9216, 0, 335.633, 336.6, 0.967, 900, 336.6, 336.783, 0.183, 5120, 0, 336.783, 336.963, 0.18, 1000, 336.963, 337.064, 0.102, 4096, 0,     5.064,
 332, 15, 333, 333, 334.018, 1.018, 13312, 0, 334.018, 334.992, 0.974, 691, 334.992, 335.908, 0.916, 20480, 0, 335.908, 336.842, 0.934, 3000, 336.842, 337.786, 0.943, 13312, 0, 337.786, 338.728, 0.942, 1300, 338.728, 338.982, 0.254, 7168, 0, 338.982, 339.236, 0.254, 1400, 339.236, 339.349, 0.113, 5120, 0,     6.349,
 333, 15, 334, 334, 334.712, 0.712, 9216, 0, 334.712, 335.693, 0.981, 497, 335.693, 336.563, 0.869, 14336, 0, 336.563, 337.496, 0.933, 2100, 337.496, 338.428, 0.933, 9216, 0, 338.428, 339.347, 0.919, 900, 339.347, 339.511, 0.164, 5120, 0, 339.511, 339.691, 0.179, 1000, 339.691, 339.775, 0.085, 4096, 0,     5.775,
 334, 15, 335, 335, 335.939, 0.939, 13312, 0, 335.939, 336.886, 0.947, 672, 336.886, 337.772, 0.886, 20480, 0, 337.772, 338.691, 0.919, 3000, 338.691, 339.515, 0.824, 13312, 0, 339.515, 340.423, 0.907, 1300, 340.423, 340.659, 0.237, 7168, 0, 340.659, 340.898, 0.239, 1400, 340.898, 341.009, 0.111, 5120, 0,     6.009,
 335, 15, 336, 336, 337.021, 1.021, 13312, 0, 337.021, 337.969, 0.948, 677, 337.969, 338.885, 0.917, 20480, 0, 338.885, 339.783, 0.897, 3000, 339.783, 340.601, 0.818, 13312, 0, 340.601, 341.508, 0.907, 1300, 341.508, 341.743, 0.235, 7168, 0, 341.743, 341.99, 0.247, 1400, 341.99, 342.101, 0.111, 5120, 0,     6.101,
 336, 15, 337, 337, 337.754, 0.754, 10240, 0, 337.754, 338.711, 0.957, 540, 338.711, 339.665, 0.954, 16384, 0, 339.665, 340.566, 0.901, 2400, 340.566, 341.266, 0.7, 10240, 0, 341.266, 342.208, 0.942, 1000, 342.208, 342.383, 0.174, 5120, 0, 342.383, 342.562, 0.18, 1000, 342.562, 342.653, 0.091, 4096, 0,     5.653,
 337, 15, 338, 338, 339.036, 1.036, 13312, 0, 339.036, 340.028, 0.993, 693, 340.028, 340.888, 0.86, 20480, 0, 340.888, 341.79, 0.902, 3000, 341.79, 342.584, 0.794, 13312, 0, 342.584, 343.469, 0.886, 1300, 343.469, 343.726, 0.256, 7168, 0, 343.726, 343.977, 0.251, 1400, 343.977, 344.087, 0.11, 5120, 0,     6.087,
