Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 270, 15, 271, 271, 271.784, 0.784, 10240, 0, 271.784, 272.779, 0.995, 507, 272.779, 273.531, 0.752, 15360, 0, 273.531, 274.641, 1.11, 2250, 274.641, 275.647, 1.006, 10240, 0, 275.647, 276.569, 0.922, 1000, 276.569, 276.752, 0.183, 5120, 0, 276.752, 276.946, 0.194, 1000, 276.946, 277.028, 0.082, 4096, 0,     6.028,
 271, 15, 272, 272, 272.769, 0.769, 10240, 0, 272.769, 273.584, 0.816, 518, 273.584, 274.257, 0.673, 15360, 0, 274.257, 275.409, 1.152, 2250, 275.409, 276.339, 0.929, 10240, 0, 276.339, 277.257, 0.918, 1000, 277.257, 277.412, 0.156, 5120, 0, 277.412, 277.582, 0.17, 1000, 277.582, 277.664, 0.082, 4096, 0,     5.664,
 272, 15, 273, 273, 273.733, 0.733, 9216, 0, 273.733, 274.472, 0.739, 486, 274.472, 275.202, 0.731, 14336, 0, 275.202, 276.073, 0.87, 2100, 276.073, 277.044, 0.971, 9216, 0, 277.044, 278.049, 1.005, 900, 278.049, 278.277, 0.228, 5120, 0, 278.277, 278.46, 0.183, 1000, 278.46, 278.546, 0.086, 4096, 0,     5.546,
 273, 15, 274, 274, 274.83, 0.83, 12288, 0, 274.83, 275.782, 0.952, 604, 275.782, 276.644, 0.862, 18432, 0, 276.644, 277.582, 0.938, 2700, 277.582, 278.552, 0.97, 12288, 0, 278.552, 279.496, 0.943, 1200, 279.496, 279.74, 0.244, 6144, 0, 279.74, 279.956, 0.216, 1200, 279.956, 280.069, 0.113, 5120, 0,     6.069,
 274, 15, 275, 275, 275.896, 0.896, 10240, 0, 275.896, 276.704, 0.808, 549, 276.704, 277.453, 0.749, 16384, 0, 277.453, 278.424, 0.971, 2400, 278.424, 279.29, 0.866, 10240, 0, 279.29, 280.159, 0.869, 1000, 280.159, 280.34, 0.181, 5120, 0, 280.34, 280.526, 0.186, 1000, 280.526, 280.616, 0.09, 4096, 0,     5.616,
 275, 15, 276, 276, 276.785, 0.785, 12288, 0, 276.785, 277.689, 0.904, 617, 277.689, 278.496, 0.808, 18432, 0, 278.496, 279.313, 0.817, 2700, 279.313, 280.268, 0.955, 12288, 0, 280.268, 281.089, 0.821, 1200, 281.089, 281.305, 0.216, 6144, 0, 281.305, 281.537, 0.233, 1200, 281.537, 281.646, 0.109, 5120, 0,     5.646,
 276, 15, 277, 277, 277.921, 0.921, 12288, 0, 277.921, 278.854, 0.933, 619, 278.854, 279.643, 0.789, 18432, 0, 279.643, 280.493, 0.85, 2700, 280.493, 281.215, 0.722, 12288, 0, 281.215, 282.066, 0.851, 1200, 282.066, 282.273, 0.207, 6144, 0, 282.273, 282.496, 0.224, 1200, 282.496, 282.609, 0.113, 5120, 0,     5.609,
 277, 15, 278, 278, 278.868, 0.868, 12288, 0, 278.868, 279.828, 0.96, 639, 279.828, 280.661, 0.833, 19456, 0, 280.661, 281.683, 1.023, 2850, 281.683, 282.469, 0.785, 12288, 0, 282.469, 283.308, 0.839, 1200, 283.308, 283.575, 0.267, 6144, 0, 283.575, 283.797, 0.222, 1200, 283.797, 283.9, 0.102, 5120, 0,     5.900,
 278, 15, 279, 279, 279.983, 0.983, 12288, 0, 279.983, 280.932, 0.949, 645, 280.932, 281.846, 0.915, 19456, 0, 281.846, 282.846, 1, 2850, 282.846, 283.571, 0.725, 12288, 0, 283.571, 284.56, 0.989, 1200, 284.56, 284.772, 0.212, 6144, 0, 284.772, 284.978, 0.206, 1200, 284.978, 285.117, 0.139, 5120, 0,     6.117,
 279, 15, 280, 280, 280.964, 0.964, 14336, 0, 280.964, 281.95, 0.986, 715, 281.95, 282.846, 0.897, 21504, 0, 282.846, 283.845, 0.999, 3150, 283.845, 284.85, 1.005, 14336, 0, 284.85, 285.962, 1.112, 1400, 285.962, 286.21, 0.248, 7168, 0, 286.21, 286.456, 0.246, 1400, 286.456, 286.565, 0.109, 5120, 0,     6.565,
 280, 15, 281, 281, 281.956, 0.956, 13312, 0, 281.956, 282.927, 0.971, 662, 282.927, 283.805, 0.878, 19456, 0, 283.805, 284.739, 0.934, 2850, 284.739, 285.646, 0.907, 12288, 0, 285.646, 286.876, 1.23, 1200, 286.876, 287.085, 0.209, 6144, 0, 287.085, 287.293, 0.208, 1200, 287.293, 287.4, 0.107, 5120, 0,     6.400,
 281, 15, 282, 282, 282.762, 0.762, 11264, 0, 282.762, 283.69, 0.928, 551, 283.69, 284.56, 0.87, 16384, 0, 284.56, 285.57, 1.01, 2400, 285.57, 286.311, 0.741, 10240, 0, 286.311, 287.646, 1.335, 1000, 287.646, 287.833, 0.187, 5120, 0, 287.833, 288.019, 0.186, 1000, 288.019, 288.121, 0.102, 4096, 0,     6.121,
 282, 15, 283, 283, 283.811, 0.811, 12288, 0, 283.811, 284.658, 0.847, 621, 284.658, 285.678, 1.02, 18432, 0, 285.678, 286.605, 0.927, 2700, 286.605, 287.38, 0.774, 12288, 0, 287.38, 288.446, 1.066, 1200, 288.446, 288.648, 0.202, 6144, 0, 288.648, 288.863, 0.216, 1200, 288.863, 288.963, 0.1, 5120, 0,     5.963,
 283, 15, 284, 284, 284.857, 0.857, 12288, 0, 284.857, 285.742, 0.885, 642, 285.742, 286.617, 0.876, 19456, 0, 286.617, 287.681, 1.063, 2850, 287.681, 288.491, 0.81, 12288, 0, 288.491, 289.346, 0.855, 1200, 289.346, 289.548, 0.202, 6144, 0, 289.548, 289.767, 0.22, 1200, 289.767, 289.887, 0.119, 5120, 0,     5.887,
 284, 15, 285, 285, 285.759, 0.759, 10240, 0, 285.759, 286.505, 0.746, 536, 286.505, 287.297, 0.792, 16384, 0, 287.297, 288.436, 1.139, 2400, 288.436, 289.208, 0.772, 10240, 0, 289.208, 290.106, 0.898, 1000, 290.106, 290.296, 0.19, 5120, 0, 290.296, 290.467, 0.171, 1000, 290.467, 290.547, 0.08, 4096, 0,     5.547,
 285, 15, 286, 286, 286.718, 0.718, 9216, 0, 286.718, 287.457, 0.74, 494, 287.457, 288.188, 0.73, 14336, 0, 288.188, 289.089, 0.901, 2100, 289.089, 289.848, 0.76, 9216, 0, 289.848, 290.814, 0.966, 900, 290.814, 290.986, 0.172, 5120, 0, 290.986, 291.158, 0.172, 1000, 291.158, 291.256, 0.098, 4096, 0,     5.256,
 286, 15, 287, 287, 287.78, 0.78, 10240, 0, 287.78, 288.678, 0.898, 541, 288.678, 289.402, 0.724, 16384, 0, 289.402, 290.136, 0.734, 2400, 290.136, 290.927, 0.791, 10240, 0, 290.927, 291.713, 0.786, 1000, 291.713, 291.911, 0.198, 5120, 0, 291.911, 292.089, 0.178, 1000, 292.089, 292.194, 0.105, 4096, 0,     5.194,
 287, 15, 288, 288, 288.872, 0.872, 12288, 0, 288.872, 289.8, 0.928, 622, 289.8, 290.626, 0.826, 18432, 0, 290.626, 291.507, 0.882, 2700, 291.507, 292.269, 0.762, 12288, 0, 292.269, 293.174, 0.905, 1200, 293.174, 293.402, 0.228, 6144, 0, 293.402, 293.618, 0.215, 1200, 293.618, 293.738, 0.12, 5120, 0,     5.738,
 288, 15, 289, 289, 289.79, 0.79, 12288, 0, 289.79, 290.689, 0.899, 620, 290.689, 291.433, 0.743, 18432, 0, 291.433, 292.453, 1.02, 2700, 292.453, 293.201, 0.748, 12288, 0, 293.201, 294.062, 0.861, 1200, 294.062, 294.276, 0.215, 6144, 0, 294.276, 294.498, 0.222, 1200, 294.498, 294.598, 0.1, 5120, 0,     5.598,
 289, 15, 290, 290, 290.843, 0.843, 11264, 0, 290.843, 291.803, 0.96, 582, 291.803, 292.626, 0.823, 17408, 0, 292.626, 293.473, 0.847, 2550, 293.473, 294.146, 0.673, 11264, 0, 294.146, 294.922, 0.776, 1100, 294.922, 295.126, 0.204, 6144, 0, 295.126, 295.344, 0.218, 1200, 295.344, 295.47, 0.126, 5120, 0,     5.470,
 290, 15, 291, 291, 291.863, 0.863, 11264, 0, 291.863, 292.815, 0.952, 591, 292.815, 293.589, 0.774, 17408, 0, 293.589, 294.429, 0.84, 2550, 294.429, 295.191, 0.762, 11264, 0, 295.191, 296.04, 0.849, 1100, 296.04, 296.232, 0.192, 6144, 0, 296.232, 296.45, 0.218, 1200, 296.45, 296.577, 0.126, 5120, 0,     5.577,
 291, 15, 292, 292, 292.731, 0.731, 11264, 0, 292.731, 293.68, 0.949, 573, 293.68, 294.614, 0.935, 17408, 0, 294.614, 295.376, 0.762, 2550, 295.376, 296.159, 0.783, 11264, 0, 296.159, 297.063, 0.904, 1100, 297.063, 297.263, 0.2, 6144, 0, 297.263, 297.54, 0.277, 1200, 297.54, 297.644, 0.104, 5120, 0,     5.644,
 292, 15, 293, 293, 293.936, 0.936, 13312, 0, 293.936, 294.979, 1.044, 694, 294.979, 296.004, 1.025, 20480, 0, 296.004, 296.998, 0.994, 3000, 296.998, 297.826, 0.829, 13312, 0, 297.826, 298.736, 0.909, 1300, 298.736, 299.006, 0.271, 7168, 0, 299.006, 299.246, 0.24, 1400, 299.246, 299.347, 0.101, 5120, 0,     6.347,
 293, 15, 294, 294, 294.888, 0.888, 10240, 0, 294.888, 295.731, 0.843, 509, 295.731, 296.64, 0.909, 15360, 0, 296.64, 297.8, 1.16, 2250, 297.8, 298.574, 0.774, 10240, 0, 298.574, 299.503, 0.929, 1000, 299.503, 299.683, 0.18, 5120, 0, 299.683, 299.905, 0.222, 1000, 299.905, 300.001, 0.096, 4096, 0,     6.001,
 294, 15, 295, 295, 295.697, 0.697, 9216, 0, 295.697, 296.5, 0.803, 498, 296.5, 297.263, 0.763, 14336, 0, 297.263, 298.499, 1.236, 2100, 298.499, 299.222, 0.723, 9216, 0, 299.222, 300.157, 0.935, 900, 300.157, 300.35, 0.192, 5120, 0, 300.35, 300.572, 0.222, 1000, 300.572, 300.663, 0.091, 4096, 0,     5.663,
 295, 15, 296, 296, 296.954, 0.954, 12288, 0, 296.954, 297.832, 0.878, 608, 297.832, 298.824, 0.992, 18432, 0, 298.824, 299.63, 0.807, 2700, 299.63, 300.529, 0.899, 12288, 0, 300.529, 301.381, 0.852, 1200, 301.381, 301.635, 0.254, 6144, 0, 301.635, 301.89, 0.255, 1200, 301.89, 301.995, 0.105, 5120, 0,     5.995,
 296, 15, 297, 297, 297.727, 0.727, 10240, 0, 297.727, 298.563, 0.836, 533, 298.563, 299.632, 1.069, 16384, 0, 299.632, 300.433, 0.801, 2400, 300.433, 301.189, 0.755, 10240, 0, 301.189, 302.087, 0.899, 1000, 302.087, 302.302, 0.215, 5120, 0, 302.302, 302.505, 0.203, 1000, 302.505, 302.592, 0.087, 4096, 0,     5.592,
 297, 15, 298, 298, 298.765, 0.765, 10240, 0, 298.765, 299.542, 0.777, 529, 299.542, 300.342, 0.8, 15360, 0, 300.342, 301.151, 0.809, 2250, 301.151, 301.825, 0.674, 10240, 0, 301.825, 302.815, 0.99, 1000, 302.815, 302.992, 0.177, 5120, 0, 302.992, 303.196, 0.204, 1000, 303.196, 303.283, 0.087, 4096, 0,     5.283,
 298, 15, 299, 299, 300.064, 1.064, 13312, 0, 300.064, 301.151, 1.087, 687, 301.151, 302.03, 0.878, 20480, 0, 302.03, 302.95, 0.921, 3000, 302.95, 303.752, 0.802, 13312, 0, 303.752, 304.679, 0.926, 1300, 304.679, 304.93, 0.251, 7168, 0, 304.93, 305.186, 0.256, 1400, 305.186, 305.3, 0.115, 5120, 0,     6.300,
 299, 15, 300, 300, 300.789, 0.789, 11264, 0, 300.789, 302.124, 1.335, 580, 302.124, 302.912, 0.789, 17408, 0, 302.912, 303.743, 0.83, 2550, 303.743, 304.44, 0.697, 11264, 0, 304.44, 305.62, 1.18, 1100, 305.62, 305.838, 0.219, 6144, 0, 305.838, 306.075, 0.236, 1200, 306.075, 306.189, 0.114, 5120, 0,     6.189,
 300, 15, 301, 301, 302.031, 1.031, 13312, 0, 302.031, 303.157, 1.127, 650, 303.157, 304.093, 0.935, 19456, 0, 304.093, 304.995, 0.902, 2850, 304.995, 305.889, 0.894, 12288, 0, 305.889, 306.84, 0.951, 1200, 306.84, 307.097, 0.256, 6144, 0, 307.097, 307.303, 0.207, 1200, 307.303, 307.415, 0.111, 5120, 0,     6.415,
 301, 15, 302, 302, 303.039, 1.039, 13312, 0, 303.039, 304.118, 1.079, 687, 304.118, 305.047, 0.929, 20480, 0, 305.047, 306.025, 0.978, 3000, 306.025, 306.923, 0.898, 13312, 0, 306.923, 307.792, 0.869, 1300, 307.792, 308.072, 0.28, 7168, 0, 308.072, 308.336, 0.264, 1400, 308.336, 308.458, 0.121, 5120, 0,     6.458,
 302, 15, 303, 303, 303.743, 0.743, 10240, 0, 303.743, 304.884, 1.141, 506, 304.884, 305.713, 0.829, 15360, 0, 305.713, 306.733, 1.02, 2250, 306.733, 307.675, 0.942, 10240, 0, 307.675, 308.485, 0.81, 1000, 308.485, 308.656, 0.171, 5120, 0, 308.656, 308.85, 0.194, 1000, 308.85, 308.929, 0.079, 4096, 0,     5.929,
 303, 15, 304, 304, 304.814, 0.814, 11264, 0, 304.814, 305.777, 0.963, 563, 305.777, 306.515, 0.738, 16384, 0, 306.515, 307.497, 0.982, 2400, 307.497, 308.365, 0.867, 10240, 0, 308.365, 309.173, 0.809, 1000, 309.173, 309.387, 0.214, 5120, 0, 309.387, 309.564, 0.177, 1000, 309.564, 309.649, 0.085, 4096, 0,     5.649,
 304, 15, 305, 305, 306.103, 1.103, 13312, 0, 306.103, 307.072, 0.969, 684, 307.072, 307.917, 0.845, 20480, 0, 307.917, 308.964, 1.047, 3000, 308.964, 309.774, 0.81, 13312, 0, 309.774, 310.824, 1.051, 1300, 310.824, 311.123, 0.299, 7168, 0, 311.123, 311.359, 0.236, 1400, 311.359, 311.48, 0.121, 5120, 0,     6.480,
 305, 15, 306, 306, 306.878, 0.878, 11264, 0, 306.878, 307.957, 1.079, 581, 307.957, 308.733, 0.775, 17408, 0, 308.733, 309.762, 1.029, 2550, 309.762, 310.587, 0.825, 11264, 0, 310.587, 311.56, 0.972, 1100, 311.56, 311.779, 0.219, 6144, 0, 311.779, 311.987, 0.209, 1200, 311.987, 312.089, 0.102, 5120, 0,     6.089,
 306, 15, 307, 307, 308.017, 1.017, 14336, 0, 308.017, 309.076, 1.059, 717, 309.076, 310.035, 0.96, 21504, 0, 310.035, 311.016, 0.981, 3150, 311.016, 311.939, 0.923, 14336, 0, 311.939, 312.893, 0.954, 1400, 312.893, 313.135, 0.242, 7168, 0, 313.135, 313.39, 0.255, 1400, 313.39, 313.512, 0.122, 5120, 0,     6.512,
 307, 15, 308, 308, 309.005, 1.005, 14336, 0, 309.005, 310.053, 1.048, 707, 310.053, 311.047, 0.994, 21504, 0, 311.047, 312.055, 1.008, 3150, 312.055, 313.053, 0.998, 14336, 0, 313.053, 314.185, 1.132, 1400, 314.185, 314.433, 0.248, 7168, 0, 314.433, 314.678, 0.245, 1400, 314.678, 314.777, 0.1, 5120, 0,     6.777,
 308, 15, 309, 309, 310.059, 1.059, 13312, 0, 310.059, 311.085, 1.026, 678, 311.085, 312.015, 0.93, 20480, 0, 312.015, 312.975, 0.96, 3000, 312.975, 313.992, 1.016, 13312, 0, 313.992, 315.21, 1.219, 1300, 315.21, 315.468, 0.258, 7168, 0, 315.468, 315.747, 0.278, 1400, 315.747, 315.858, 0.111, 5120, 0,     6.858,
 309, 15, 310, 310, 311.075, 1.075, 11264, 0, 311.075, 312.035, 0.96, 579, 312.035, 312.882, 0.846, 17408, 0, 312.882, 313.777, 0.895, 2550, 313.777, 314.723, 0.946, 11264, 0, 314.723, 316.038, 1.316, 1100, 316.038, 316.278, 0.24, 6144, 0, 316.278, 316.557, 0.279, 1200, 316.557, 316.684, 0.127, 5120, 0,     6.684,
 310, 15, 311, 311, 311.924, 0.924, 12288, 0, 311.924, 313.071, 1.148, 646, 313.071, 313.992, 0.92, 19456, 0, 313.992, 314.875, 0.883, 2850, 314.875, 315.696, 0.822, 12288, 0, 315.696, 316.878, 1.181, 1200, 316.878, 317.08, 0.202, 6144, 0, 317.08, 317.329, 0.249, 1200, 317.329, 317.438, 0.11, 5120, 0,     6.438,
 311, 15, 312, 312, 312.69, 0.69, 9216, 0, 312.69, 313.837, 1.147, 483, 313.837, 314.67, 0.833, 14336, 0, 314.67, 315.553, 0.882, 2100, 315.553, 316.368, 0.815, 9216, 0, 316.368, 317.535, 1.167, 900, 317.535, 317.704, 0.17, 5120, 0, 317.704, 317.904, 0.199, 1000, 317.904, 318.007, 0.103, 4096, 0,     6.007,
 312, 15, 313, 313, 313.733, 0.733, 11264, 0, 313.733, 314.664, 0.931, 550, 314.664, 315.449, 0.785, 16384, 0, 315.449, 316.353, 0.904, 2400, 316.353, 317.126, 0.772, 10240, 0, 317.126, 318.284, 1.158, 1000, 318.284, 318.478, 0.194, 5120, 0, 318.478, 318.65, 0.172, 1000, 318.65, 318.73, 0.08, 4096, 0,     5.730,
 313, 15, 314, 314, 314.878, 0.878, 13312, 0, 314.878, 315.853, 0.975, 689, 315.853, 316.771, 0.918, 20480, 0, 316.771, 317.916, 1.145, 3000, 317.916, 318.809, 0.893, 13312, 0, 318.809, 319.708, 0.899, 1300, 319.708, 319.946, 0.237, 7168, 0, 319.946, 320.221, 0.275, 1400, 320.221, 320.337, 0.116, 5120, 0,     6.337,
 314, 15, 315, 315, 315.707, 0.707, 9216, 0, 315.707, 316.597, 0.89, 495, 316.597, 317.378, 0.781, 14336, 0, 317.378, 318.613, 1.235, 2100, 318.613, 319.444, 0.831, 9216, 0, 319.444, 320.416, 0.972, 900, 320.416, 320.603, 0.187, 5120, 0, 320.603, 320.804, 0.201, 1000, 320.804, 320.89, 0.087, 4096, 0,     5.890,
 315, 15, 316, 316, 316.688, 0.688, 10240, 0, 316.688, 317.4, 0.712, 525, 317.4, 318.076, 0.676, 15360, 0, 318.076, 319.296, 1.22, 2250, 319.296, 320.135, 0.839, 10240, 0, 320.135, 321.224, 1.089, 1000, 321.224, 321.425, 0.201, 5120, 0, 321.425, 321.593, 0.168, 1000, 321.593, 321.672, 0.079, 4096, 0,     5.672,
 316, 15, 317, 317, 318.109, 1.109, 14336, 0, 318.109, 319.183, 1.074, 718, 319.183, 320.123, 0.94, 21504, 0, 320.123, 321.239, 1.116, 3150, 321.239, 322.297, 1.058, 14336, 0, 322.297, 323.306, 1.008, 1400, 323.306, 323.569, 0.263, 7168, 0, 323.569, 323.822, 0.253, 1400, 323.822, 323.937, 0.116, 5120, 0,     6.937,
 317, 15, 318, 318, 318.932, 0.932, 12288, 0, 318.932, 320.095, 1.163, 634, 320.095, 320.905, 0.81, 19456, 0, 320.905, 322.27, 1.365, 2850, 322.27, 323.147, 0.877, 12288, 0, 323.147, 324.141, 0.994, 1200, 324.141, 324.346, 0.205, 6144, 0, 324.346, 324.558, 0.212, 1200, 324.558, 324.673, 0.115, 5120, 0,     6.673,
 318, 15, 319, 319, 319.767, 0.767, 10240, 0, 319.767, 320.89, 1.123, 538, 320.89, 321.626, 0.735, 16384, 0, 321.626, 323.118, 1.493, 2400, 323.118, 323.83, 0.712, 10240, 0, 323.83, 324.822, 0.992, 1000, 324.822, 325.031, 0.209, 5120, 0, 325.031, 325.201, 0.17, 1000, 325.201, 325.293, 0.092, 4096, 0,     6.293,
 319, 15, 320, 320, 320.748, 0.748, 11264, 0, 320.748, 321.879, 1.131, 598, 321.879, 322.676, 0.797, 17408, 0, 322.676, 324.028, 1.351, 2550, 324.028, 324.908, 0.881, 11264, 0, 324.908, 325.639, 0.731, 1100, 325.639, 325.864, 0.225, 6144, 0, 325.864, 326.085, 0.221, 1200, 326.085, 326.187, 0.102, 5120, 0,     6.187,
 320, 15, 321, 321, 321.753, 0.753, 11264, 0, 321.753, 322.658, 0.905, 563, 322.658, 323.436, 0.778, 16384, 0, 323.436, 324.972, 1.536, 2400, 324.972, 325.599, 0.628, 10240, 0, 325.599, 326.549, 0.95, 1000, 326.549, 326.73, 0.181, 5120, 0, 326.73, 326.917, 0.186, 1000, 326.917, 326.997, 0.08, 4096, 0,     5.997,
 321, 15, 322, 322, 322.788, 0.788, 11264, 0, 322.788, 323.664, 0.876, 561, 323.664, 324.338, 0.674, 16384, 0, 324.338, 325.856, 1.517, 2400, 325.856, 326.474, 0.619, 10240, 0, 326.474, 327.397, 0.923, 1000, 327.397, 327.581, 0.184, 5120, 0, 327.581, 327.743, 0.162, 1000, 327.743, 327.835, 0.092, 4096, 0,     5.835,
 322, 15, 323, 323, 323.642, 0.642, 9216, 0, 323.642, 324.392, 0.749, 495, 324.392, 324.999, 0.607, 14336, 0, 324.999, 326.616, 1.618, 2100, 326.616, 327.155, 0.539, 9216, 0, 327.155, 328.07, 0.915, 900, 328.07, 328.258, 0.188, 5120, 0, 328.258, 328.448, 0.19, 1000, 328.448, 328.543, 0.095, 4096, 0,     5.543,
 323, 15, 324, 324, 324.882, 0.882, 12288, 0, 324.882, 325.886, 1.004, 641, 325.886, 326.676, 0.79, 19456, 0, 326.676, 327.612, 0.936, 2850, 327.612, 328.41, 0.799, 12288, 0, 328.41, 329.324, 0.913, 1200, 329.324, 329.534, 0.211, 6144, 0, 329.534, 329.76, 0.226, 1200, 329.76, 329.88, 0.12, 5120, 0,     5.880,
 324, 15, 325, 325, 325.866, 0.866, 11264, 0, 325.866, 326.736, 0.87, 587, 326.736, 327.573, 0.837, 17408, 0, 327.573, 328.405, 0.833, 2550, 328.405, 329.19, 0.784, 11264, 0, 329.19, 330.224, 1.035, 1100, 330.224, 330.469, 0.245, 6144, 0, 330.469, 330.683, 0.214, 1200, 330.683, 330.784, 0.101, 5120, 0,     5.784,
 325, 15, 326, 326, 326.736, 0.736, 10240, 0, 326.736, 327.453, 0.717, 521, 327.453, 328.42, 0.967, 15360, 0, 328.42, 329.112, 0.691, 2250, 329.112, 329.88, 0.768, 10240, 0, 329.88, 330.98, 1.1, 1000, 330.98, 331.168, 0.188, 5120, 0, 331.168, 331.343, 0.175, 1000, 331.343, 331.435, 0.092, 4096, 0,     5.435,
 326, 15, 327, 327, 327.811, 0.811, 10240, 0, 327.811, 328.532, 0.72, 524, 328.532, 329.18, 0.648, 15360, 0, 329.18, 329.858, 0.678, 2250, 329.858, 330.534, 0.676, 10240, 0, 330.534, 331.682, 1.148, 1000, 331.682, 331.855, 0.173, 5120, 0, 331.855, 332.059, 0.204, 1000, 332.059, 332.151, 0.092, 4096, 0,     5.151,
 327, 15, 328, 328, 329.082, 1.082, 13312, 0, 329.082, 329.998, 0.916, 657, 329.998, 330.892, 0.894, 19456, 0, 330.892, 331.855, 0.963, 2850, 331.855, 332.659, 0.804, 12288, 0, 332.659, 333.66, 1.001, 1200, 333.66, 333.867, 0.208, 6144, 0, 333.867, 334.117, 0.25, 1200, 334.117, 334.231, 0.114, 5120, 0,     6.231,
 328, 15, 329, 329, 329.966, 0.966, 13312, 0, 329.966, 331.013, 1.047, 699, 331.013, 332.079, 1.066, 20480, 0, 332.079, 332.987, 0.908, 3000, 332.987, 333.998, 1.011, 13312, 0, 333.998, 334.919, 0.921, 1300, 334.919, 335.175, 0.256, 7168, 0, 335.175, 335.46, 0.286, 1400, 335.46, 335.558, 0.098, 5120, 0,     6.558,
 329, 15, 330, 330, 330.716, 0.716, 10240, 0, 330.716, 331.732, 1.016, 504, 331.732, 332.771, 1.039, 15360, 0, 332.771, 333.68, 0.909, 2250, 333.68, 334.688, 1.008, 10240, 0, 334.688, 335.749, 1.061, 1000, 335.749, 335.921, 0.172, 5120, 0, 335.921, 336.096, 0.175, 1000, 336.096, 336.182, 0.085, 4096, 0,     6.182,
 330, 15, 331, 331, 331.796, 0.796, 11264, 0, 331.796, 332.571, 0.775, 550, 332.571, 333.484, 0.912, 16384, 0, 333.484, 334.413, 0.929, 2400, 334.413, 335.405, 0.992, 10240, 0, 335.405, 336.475, 1.07, 1000, 336.475, 336.646, 0.171, 5120, 0, 336.646, 336.828, 0.183, 1000, 336.828, 336.919, 0.09, 4096, 0,     5.919,
 331, 15, 332, 332, 332.621, 0.621, 9216, 0, 332.621, 333.429, 0.808, 498, 333.429, 334.1, 0.671, 14336, 0, 334.1, 335.039, 0.939, 2100, 335.039, 336.059, 1.02, 9216, 0, 336.059, 337.104, 1.045, 900, 337.104, 337.272, 0.168, 5120, 0, 337.272, 337.473, 0.201, 1000, 337.473, 337.558, 0.085, 4096, 0,     5.558,
 332, 15, 333, 333, 334.087, 1.087, 13312, 0, 334.087, 335.086, 0.999, 691, 335.086, 335.951, 0.865, 20480, 0, 335.951, 337.019, 1.068, 3000, 337.019, 337.919, 0.899, 13312, 0, 337.919, 338.854, 0.936, 1300, 338.854, 339.09, 0.236, 7168, 0, 339.09, 339.417, 0.327, 1400, 339.417, 339.523, 0.106, 5120, 0,     6.523,
 333, 15, 334, 334, 334.875, 0.875, 9216, 0, 334.875, 335.768, 0.893, 497, 335.768, 336.54, 0.773, 14336, 0, 336.54, 337.762, 1.222, 2100, 337.762, 338.57, 0.808, 9216, 0, 338.57, 339.532, 0.962, 900, 339.532, 339.712, 0.18, 5120, 0, 339.712, 339.944, 0.232, 1000, 339.944, 340.032, 0.088, 4096, 0,     6.032,
 334, 15, 335, 335, 335.962, 0.962, 13312, 0, 335.962, 336.884, 0.922, 672, 336.884, 337.879, 0.995, 20480, 0, 337.879, 338.924, 1.046, 3000, 338.924, 339.822, 0.897, 13312, 0, 339.822, 340.905, 1.084, 1300, 340.905, 341.138, 0.232, 7168, 0, 341.138, 341.45, 0.313, 1400, 341.45, 341.553, 0.102, 5120, 0,     6.553,
 335, 15, 336, 336, 336.988, 0.988, 13312, 0, 336.988, 337.991, 1.003, 677, 337.991, 338.919, 0.928, 20480, 0, 338.919, 339.974, 1.055, 3000, 339.974, 340.777, 0.803, 13312, 0, 340.777, 341.993, 1.216, 1300, 341.993, 342.218, 0.225, 7168, 0, 342.218, 342.532, 0.314, 1400, 342.532, 342.639, 0.107, 5120, 0,     6.639,
 336, 15, 337, 337, 337.762, 0.762, 10240, 0, 337.762, 338.768, 1.006, 540, 338.768, 339.629, 0.861, 16384, 0, 339.629, 340.73, 1.101, 2400, 340.73, 341.467, 0.737, 10240, 0, 341.467, 342.704, 1.238, 1000, 342.704, 342.887, 0.182, 5120, 0, 342.887, 343.122, 0.235, 1000, 343.122, 343.217, 0.095, 4096, 0,     6.217,
 337, 15, 338, 338, 339.087, 1.087, 13312, 0, 339.087, 340.084, 0.997, 693, 340.084, 341.063, 0.979, 20480, 0, 341.063, 341.954, 0.89, 3000, 341.954, 342.979, 1.026, 13312, 0, 342.979, 343.894, 0.915, 1300, 343.894, 344.133, 0.239, 7168, 0, 344.133, 344.407, 0.273, 1400, 344.407, 344.515, 0.108, 5120, 0,     6.515,
