Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 270, 10, 271, 271, 271.794, 0.794, 12288, 0, 271.794, 272.547, 0.754, 602, 272.547, 273.454, 0.907, 18432, 0, 273.454, 274.673, 1.218, 2700, 274.673, 275.496, 0.823, 12288, 0, 275.496, 276.517, 1.022, 1200, 276.517, 276.714, 0.196, 6144, 0, 276.714, 276.91, 0.197, 1200, 276.91, 276.997, 0.087, 5120, 0,     5.997,
 271, 10, 272, 272, 272.687, 0.687, 11264, 0, 272.687, 273.454, 0.767, 577, 273.454, 274.223, 0.768, 17408, 0, 274.223, 275.33, 1.107, 2550, 275.33, 276.083, 0.753, 11264, 0, 276.083, 277.207, 1.124, 1100, 277.207, 277.389, 0.181, 6144, 0, 277.389, 277.651, 0.263, 1200, 277.651, 277.758, 0.106, 5120, 0,     5.758,
 272, 10, 273, 273, 273.802, 0.802, 13312, 0, 273.802, 274.66, 0.859, 692, 274.66, 275.504, 0.843, 20480, 0, 275.504, 276.273, 0.769, 3000, 276.273, 276.954, 0.682, 13312, 0, 276.954, 277.999, 1.044, 1300, 277.999, 278.202, 0.203, 7168, 0, 278.202, 278.496, 0.294, 1400, 278.496, 278.586, 0.09, 5120, 0,     5.586,
 273, 10, 274, 274, 274.918, 0.918, 16384, 0, 274.918, 275.924, 1.006, 829, 275.924, 276.878, 0.954, 24576, 0, 276.878, 277.872, 0.994, 3600, 277.872, 278.744, 0.872, 16384, 0, 278.744, 279.698, 0.955, 1600, 279.698, 279.93, 0.231, 8192, 0, 279.93, 280.172, 0.242, 1600, 280.172, 280.278, 0.107, 6144, 0,     6.278,
 274, 10, 275, 275, 275.742, 0.742, 13312, 0, 275.742, 276.762, 1.019, 689, 276.762, 277.629, 0.867, 20480, 0, 277.629, 278.71, 1.081, 3000, 278.71, 279.589, 0.879, 13312, 0, 279.589, 280.479, 0.89, 1300, 280.479, 280.71, 0.231, 7168, 0, 280.71, 280.922, 0.212, 1400, 280.922, 281.024, 0.103, 5120, 0,     6.024,
 275, 10, 276, 276, 276.989, 0.989, 15360, 0, 276.989, 277.961, 0.973, 756, 277.961, 278.936, 0.974, 22528, 0, 278.936, 279.777, 0.841, 3300, 279.777, 280.55, 0.773, 14336, 0, 280.55, 281.578, 1.028, 1400, 281.578, 281.799, 0.221, 7168, 0, 281.799, 281.999, 0.199, 1400, 281.999, 282.089, 0.09, 5120, 0,     6.089,
 276, 10, 277, 277, 277.941, 0.941, 15360, 0, 277.941, 278.932, 0.99, 777, 278.932, 279.997, 1.066, 23552, 0, 279.997, 280.912, 0.914, 3450, 280.912, 281.876, 0.964, 15360, 0, 281.876, 282.856, 0.98, 1500, 282.856, 283.09, 0.234, 8192, 0, 283.09, 283.347, 0.256, 1600, 283.347, 283.478, 0.131, 6144, 0,     6.478,
 277, 10, 278, 278, 278.906, 0.906, 16384, 0, 278.906, 279.925, 1.019, 814, 279.925, 280.93, 1.006, 24576, 0, 280.93, 281.864, 0.933, 3600, 281.864, 282.747, 0.883, 16384, 0, 282.747, 283.9, 1.153, 1600, 283.9, 284.134, 0.235, 8192, 0, 284.134, 284.378, 0.243, 1600, 284.378, 284.483, 0.106, 6144, 0,     6.483,
 278, 10, 279, 279, 280.09, 1.09, 15360, 0, 280.09, 281.022, 0.932, 750, 281.022, 281.982, 0.96, 22528, 0, 281.982, 282.871, 0.889, 3300, 282.871, 283.688, 0.817, 14336, 0, 283.688, 284.771, 1.083, 1400, 284.771, 284.97, 0.199, 7168, 0, 284.97, 285.189, 0.219, 1400, 285.189, 285.28, 0.091, 5120, 0,     6.280,
 279, 10, 280, 280, 281, 1, 16384, 0, 281, 282.029, 1.029, 837, 282.029, 283.06, 1.031, 25600, 0, 283.06, 284.055, 0.995, 3750, 284.055, 285.097, 1.042, 16384, 0, 285.097, 286.056, 0.958, 1600, 286.056, 286.338, 0.283, 8192, 0, 286.338, 286.589, 0.25, 1600, 286.589, 286.7, 0.111, 6144, 0,     6.700,
 280, 10, 281, 281, 281.87, 0.87, 12288, 0, 281.87, 282.772, 0.902, 623, 282.772, 283.711, 0.94, 18432, 0, 283.711, 284.771, 1.06, 2700, 284.771, 285.881, 1.11, 12288, 0, 285.881, 286.846, 0.965, 1200, 286.846, 287.037, 0.192, 6144, 0, 287.037, 287.229, 0.192, 1200, 287.229, 287.327, 0.098, 5120, 0,     6.327,
 281, 10, 282, 282, 282.871, 0.871, 14336, 0, 282.871, 283.831, 0.96, 736, 283.831, 284.684, 0.853, 22528, 0, 284.684, 285.646, 0.962, 3300, 285.646, 286.667, 1.021, 14336, 0, 286.667, 287.823, 1.156, 1400, 287.823, 288.033, 0.21, 7168, 0, 288.033, 288.27, 0.237, 1400, 288.27, 288.355, 0.085, 5120, 0,     6.355,
 282, 10, 283, 283, 283.734, 0.734, 12288, 0, 283.734, 284.658, 0.924, 609, 284.658, 285.475, 0.817, 18432, 0, 285.475, 286.416, 0.941, 2700, 286.416, 287.307, 0.891, 12288, 0, 287.307, 288.608, 1.301, 1200, 288.608, 288.791, 0.184, 6144, 0, 288.791, 288.989, 0.197, 1200, 288.989, 289.1, 0.112, 5120, 0,     6.100,
 283, 10, 284, 284, 284.877, 0.877, 14336, 0, 284.877, 285.871, 0.995, 731, 285.871, 286.745, 0.874, 21504, 0, 286.745, 287.646, 0.9, 3150, 287.646, 288.563, 0.918, 14336, 0, 288.563, 289.488, 0.925, 1400, 289.488, 289.713, 0.225, 7168, 0, 289.713, 289.929, 0.216, 1400, 289.929, 290.027, 0.098, 5120, 0,     6.027,
 284, 10, 285, 285, 285.95, 0.95, 14336, 0, 285.95, 286.898, 0.948, 709, 286.898, 287.735, 0.837, 21504, 0, 287.735, 288.596, 0.861, 3150, 288.596, 289.575, 0.979, 14336, 0, 289.575, 290.598, 1.023, 1400, 290.598, 290.796, 0.199, 7168, 0, 290.796, 291.02, 0.224, 1400, 291.02, 291.126, 0.106, 5120, 0,     6.126,
 285, 10, 286, 286, 286.887, 0.887, 14336, 0, 286.887, 287.867, 0.98, 707, 287.867, 288.658, 0.791, 21504, 0, 288.658, 289.61, 0.952, 3150, 289.61, 290.427, 0.817, 14336, 0, 290.427, 291.467, 1.041, 1400, 291.467, 291.674, 0.206, 7168, 0, 291.674, 291.883, 0.209, 1400, 291.883, 291.981, 0.098, 5120, 0,     5.981,
 286, 10, 287, 287, 288.118, 1.118, 15360, 0, 288.118, 289.069, 0.95, 767, 289.069, 290, 0.932, 23552, 0, 290, 290.911, 0.91, 3450, 290.911, 291.713, 0.803, 15360, 0, 291.713, 292.606, 0.893, 1500, 292.606, 292.83, 0.225, 8192, 0, 292.83, 293.07, 0.239, 1600, 293.07, 293.19, 0.12, 6144, 0,     6.190,
 287, 10, 288, 288, 288.814, 0.814, 11264, 0, 288.814, 289.78, 0.967, 584, 289.78, 290.614, 0.834, 17408, 0, 290.614, 291.575, 0.961, 2550, 291.575, 292.318, 0.743, 11264, 0, 292.318, 293.264, 0.946, 1100, 293.264, 293.453, 0.189, 6144, 0, 293.453, 293.649, 0.195, 1200, 293.649, 293.748, 0.1, 5120, 0,     5.748,
 288, 10, 289, 289, 289.78, 0.78, 13312, 0, 289.78, 290.638, 0.857, 658, 290.638, 291.451, 0.813, 19456, 0, 291.451, 292.392, 0.942, 2850, 292.392, 293.061, 0.669, 12288, 0, 293.061, 294.036, 0.976, 1200, 294.036, 294.212, 0.176, 6144, 0, 294.212, 294.444, 0.232, 1200, 294.444, 294.54, 0.096, 5120, 0,     5.540,
 289, 10, 290, 290, 290.946, 0.946, 13312, 0, 290.946, 291.863, 0.917, 693, 291.863, 292.614, 0.751, 20480, 0, 292.614, 293.493, 0.879, 3000, 293.493, 294.258, 0.765, 13312, 0, 294.258, 295.051, 0.793, 1300, 295.051, 295.255, 0.204, 7168, 0, 295.255, 295.479, 0.224, 1400, 295.479, 295.571, 0.092, 5120, 0,     5.571,
 290, 10, 291, 291, 291.792, 0.792, 14336, 0, 291.792, 292.76, 0.968, 703, 292.76, 293.512, 0.753, 21504, 0, 293.512, 294.541, 1.029, 3150, 294.541, 295.326, 0.785, 14336, 0, 295.326, 296.159, 0.833, 1400, 296.159, 296.379, 0.22, 7168, 0, 296.379, 296.597, 0.219, 1400, 296.597, 296.683, 0.086, 5120, 0,     5.683,
 291, 10, 292, 292, 292.815, 0.815, 12288, 0, 292.815, 293.547, 0.732, 627, 293.547, 294.246, 0.699, 18432, 0, 294.246, 295.344, 1.098, 2700, 295.344, 296.056, 0.712, 12288, 0, 296.056, 296.889, 0.832, 1200, 296.889, 297.089, 0.2, 6144, 0, 297.089, 297.339, 0.25, 1200, 297.339, 297.428, 0.09, 5120, 0,     5.428,
 292, 10, 293, 293, 293.861, 0.861, 14336, 0, 293.861, 294.717, 0.856, 727, 294.717, 295.512, 0.795, 21504, 0, 295.512, 296.464, 0.952, 3150, 296.464, 297.273, 0.809, 14336, 0, 297.273, 298.09, 0.817, 1400, 298.09, 298.307, 0.217, 7168, 0, 298.307, 298.509, 0.202, 1400, 298.509, 298.6, 0.091, 5120, 0,     5.600,
 293, 10, 294, 294, 294.813, 0.813, 13312, 0, 294.813, 295.681, 0.868, 655, 295.681, 296.387, 0.706, 19456, 0, 296.387, 297.205, 0.818, 2850, 297.205, 298.025, 0.82, 12288, 0, 298.025, 298.785, 0.76, 1200, 298.785, 298.983, 0.198, 6144, 0, 298.983, 299.171, 0.189, 1200, 299.171, 299.277, 0.106, 5120, 0,     5.277,
 294, 10, 295, 295, 295.651, 0.651, 11264, 0, 295.651, 296.537, 0.886, 585, 296.537, 297.36, 0.823, 17408, 0, 297.36, 298.049, 0.689, 2550, 298.049, 298.651, 0.602, 11264, 0, 298.651, 299.415, 0.764, 1100, 299.415, 299.603, 0.188, 6144, 0, 299.603, 299.787, 0.184, 1200, 299.787, 299.873, 0.086, 5120, 0,     4.873,
 295, 10, 296, 296, 296.917, 0.917, 14336, 0, 296.917, 297.907, 0.989, 721, 297.907, 298.721, 0.815, 21504, 0, 298.721, 299.562, 0.84, 3150, 299.562, 300.383, 0.821, 14336, 0, 300.383, 301.316, 0.933, 1400, 301.316, 301.551, 0.235, 7168, 0, 301.551, 301.764, 0.214, 1400, 301.764, 301.852, 0.088, 5120, 0,     5.852,
 296, 10, 297, 297, 298.028, 1.028, 15360, 0, 298.028, 299.067, 1.039, 784, 299.067, 299.893, 0.825, 23552, 0, 299.893, 300.851, 0.958, 3450, 300.851, 301.715, 0.865, 15360, 0, 301.715, 302.685, 0.97, 1500, 302.685, 302.95, 0.265, 8192, 0, 302.95, 303.216, 0.266, 1600, 303.216, 303.348, 0.132, 6144, 0,     6.348,
 297, 10, 298, 298, 298.949, 0.949, 14336, 0, 298.949, 299.929, 0.98, 704, 299.929, 300.807, 0.878, 21504, 0, 300.807, 301.648, 0.841, 3150, 301.648, 302.475, 0.826, 14336, 0, 302.475, 303.676, 1.202, 1400, 303.676, 303.88, 0.203, 7168, 0, 303.88, 304.16, 0.28, 1400, 304.16, 304.258, 0.099, 5120, 0,     6.258,
 298, 10, 299, 299, 299.939, 0.939, 15360, 0, 299.939, 300.949, 1.01, 797, 300.949, 301.85, 0.901, 23552, 0, 301.85, 302.781, 0.931, 3450, 302.781, 303.57, 0.788, 15360, 0, 303.57, 304.793, 1.223, 1500, 304.793, 305.015, 0.222, 8192, 0, 305.015, 305.261, 0.246, 1600, 305.261, 305.377, 0.116, 6144, 0,     6.377,
 299, 10, 300, 300, 300.738, 0.738, 11264, 0, 300.738, 301.85, 1.112, 589, 301.85, 302.493, 0.643, 17408, 0, 302.493, 303.519, 1.026, 2550, 303.519, 304.216, 0.697, 11264, 0, 304.216, 305.469, 1.253, 1100, 305.469, 305.643, 0.174, 6144, 0, 305.643, 305.827, 0.184, 1200, 305.827, 305.913, 0.085, 5120, 0,     5.913,
 300, 10, 301, 301, 301.712, 0.712, 11264, 0, 301.712, 302.563, 0.852, 582, 302.563, 303.37, 0.807, 17408, 0, 303.37, 304.236, 0.866, 2550, 304.236, 304.883, 0.647, 11264, 0, 304.883, 306.239, 1.356, 1100, 306.239, 306.408, 0.169, 6144, 0, 306.408, 306.592, 0.184, 1200, 306.592, 306.702, 0.11, 5120, 0,     5.702,
 301, 10, 302, 302, 303.001, 1.001, 16384, 0, 303.001, 304.076, 1.075, 834, 304.076, 305.023, 0.947, 25600, 0, 305.023, 306.045, 1.022, 3750, 306.045, 306.964, 0.919, 16384, 0, 306.964, 307.905, 0.941, 1600, 307.905, 308.139, 0.234, 8192, 0, 308.139, 308.443, 0.304, 1600, 308.443, 308.575, 0.132, 6144, 0,     6.575,
 302, 10, 303, 303, 303.892, 0.892, 14336, 0, 303.892, 304.924, 1.032, 714, 304.924, 305.908, 0.984, 21504, 0, 305.908, 306.877, 0.969, 3150, 306.877, 307.792, 0.915, 14336, 0, 307.792, 308.743, 0.95, 1400, 308.743, 308.954, 0.212, 7168, 0, 308.954, 309.207, 0.253, 1400, 309.207, 309.296, 0.089, 5120, 0,     6.296,
 303, 10, 304, 304, 304.906, 0.906, 13312, 0, 304.906, 305.691, 0.785, 657, 305.691, 306.78, 1.089, 19456, 0, 306.78, 307.72, 0.94, 2850, 307.72, 308.482, 0.762, 12288, 0, 308.482, 309.451, 0.969, 1200, 309.451, 309.649, 0.198, 6144, 0, 309.649, 309.837, 0.188, 1200, 309.837, 309.932, 0.095, 5120, 0,     5.932,
 304, 10, 305, 305, 306.062, 1.062, 16384, 0, 306.062, 307.084, 1.022, 822, 307.084, 307.969, 0.886, 24576, 0, 307.969, 308.962, 0.993, 3600, 308.962, 309.859, 0.897, 16384, 0, 309.859, 310.976, 1.117, 1600, 310.976, 311.224, 0.248, 8192, 0, 311.224, 311.465, 0.241, 1600, 311.465, 311.572, 0.107, 6144, 0,     6.572,
 305, 10, 306, 306, 306.857, 0.857, 14336, 0, 306.857, 307.969, 1.112, 742, 307.969, 308.962, 0.993, 22528, 0, 308.962, 309.89, 0.927, 3300, 309.89, 310.663, 0.773, 14336, 0, 310.663, 311.79, 1.127, 1400, 311.79, 312.015, 0.225, 7168, 0, 312.015, 312.256, 0.24, 1400, 312.256, 312.35, 0.094, 5120, 0,     6.350,
 306, 10, 307, 307, 307.927, 0.927, 14336, 0, 307.927, 308.83, 0.903, 727, 308.83, 309.762, 0.932, 21504, 0, 309.762, 310.844, 1.082, 3150, 310.844, 311.617, 0.772, 14336, 0, 311.617, 312.616, 1, 1400, 312.616, 312.828, 0.212, 7168, 0, 312.828, 313.033, 0.205, 1400, 313.033, 313.137, 0.104, 5120, 0,     6.137,
 307, 10, 308, 308, 308.93, 0.93, 15360, 0, 308.93, 309.94, 1.01, 797, 309.94, 310.763, 0.823, 23552, 0, 310.763, 311.746, 0.983, 3450, 311.746, 312.637, 0.891, 15360, 0, 312.637, 313.583, 0.946, 1500, 313.583, 313.808, 0.226, 8192, 0, 313.808, 314.062, 0.253, 1600, 314.062, 314.189, 0.127, 6144, 0,     6.189,
 308, 10, 309, 309, 309.972, 0.972, 14336, 0, 309.972, 310.824, 0.852, 730, 310.824, 311.603, 0.779, 21504, 0, 311.603, 312.616, 1.013, 3150, 312.616, 313.435, 0.818, 14336, 0, 313.435, 314.527, 1.092, 1400, 314.527, 314.731, 0.204, 7168, 0, 314.731, 314.956, 0.225, 1400, 314.956, 315.054, 0.099, 5120, 0,     6.054,
 309, 10, 310, 310, 310.97, 0.97, 13312, 0, 310.97, 311.899, 0.929, 694, 311.899, 312.658, 0.759, 20480, 0, 312.658, 313.515, 0.857, 3000, 313.515, 314.236, 0.721, 13312, 0, 314.236, 315.328, 1.092, 1300, 315.328, 315.533, 0.205, 7168, 0, 315.533, 315.737, 0.204, 1400, 315.737, 315.835, 0.099, 5120, 0,     5.835,
 310, 10, 311, 311, 311.934, 0.934, 15360, 0, 311.934, 312.913, 0.979, 790, 312.913, 313.945, 1.032, 23552, 0, 313.945, 314.982, 1.037, 3450, 314.982, 315.791, 0.809, 15360, 0, 315.791, 316.645, 0.854, 1500, 316.645, 316.869, 0.224, 8192, 0, 316.869, 317.118, 0.249, 1600, 317.118, 317.229, 0.111, 6144, 0,     6.229,
 311, 10, 312, 312, 312.761, 0.761, 13312, 0, 312.761, 313.717, 0.956, 653, 313.717, 314.761, 1.045, 19456, 0, 314.761, 315.777, 1.015, 2850, 315.777, 316.503, 0.726, 12288, 0, 316.503, 317.352, 0.849, 1200, 317.352, 317.545, 0.193, 6144, 0, 317.545, 317.737, 0.192, 1200, 317.737, 317.84, 0.104, 5120, 0,     5.840,
 312, 10, 313, 313, 313.727, 0.727, 11264, 0, 313.727, 314.501, 0.774, 582, 314.501, 315.506, 1.006, 17408, 0, 315.506, 316.461, 0.954, 2550, 316.461, 317.165, 0.704, 11264, 0, 317.165, 318.029, 0.864, 1100, 318.029, 318.2, 0.171, 6144, 0, 318.2, 318.416, 0.216, 1200, 318.416, 318.521, 0.105, 5120, 0,     5.521,
 313, 10, 314, 314, 314.898, 0.898, 14336, 0, 314.898, 315.822, 0.923, 724, 315.822, 316.615, 0.794, 21504, 0, 316.615, 317.445, 0.83, 3150, 317.445, 318.251, 0.806, 14336, 0, 318.251, 319.267, 1.016, 1400, 319.267, 319.491, 0.224, 7168, 0, 319.491, 319.708, 0.217, 1400, 319.708, 319.805, 0.097, 5120, 0,     5.805,
 314, 10, 315, 315, 315.956, 0.956, 15360, 0, 315.956, 316.929, 0.973, 795, 316.929, 317.808, 0.88, 23552, 0, 317.808, 318.742, 0.934, 3450, 318.742, 319.658, 0.916, 15360, 0, 319.658, 320.588, 0.931, 1500, 320.588, 320.87, 0.281, 8192, 0, 320.87, 321.115, 0.245, 1600, 321.115, 321.221, 0.106, 6144, 0,     6.221,
 315, 10, 316, 316, 316.878, 0.878, 14336, 0, 316.878, 317.848, 0.971, 726, 317.848, 318.828, 0.98, 21504, 0, 318.828, 319.69, 0.863, 3150, 319.69, 320.443, 0.753, 14336, 0, 320.443, 321.456, 1.013, 1400, 321.456, 321.656, 0.2, 7168, 0, 321.656, 321.869, 0.213, 1400, 321.869, 321.968, 0.099, 5120, 0,     5.968,
 316, 10, 317, 317, 317.635, 0.635, 11264, 0, 317.635, 318.555, 0.92, 569, 318.555, 319.531, 0.975, 17408, 0, 319.531, 320.396, 0.865, 2550, 320.396, 321.075, 0.679, 11264, 0, 321.075, 322.174, 1.099, 1100, 322.174, 322.356, 0.182, 6144, 0, 322.356, 322.553, 0.196, 1200, 322.553, 322.648, 0.095, 5120, 0,     5.648,
 317, 10, 318, 318, 318.853, 0.853, 14336, 0, 318.853, 319.837, 0.984, 731, 319.837, 320.716, 0.879, 21504, 0, 320.716, 321.563, 0.846, 3150, 321.563, 322.322, 0.759, 14336, 0, 322.322, 323.217, 0.895, 1400, 323.217, 323.43, 0.213, 7168, 0, 323.43, 323.654, 0.224, 1400, 323.654, 323.753, 0.099, 5120, 0,     5.753,
 318, 10, 319, 319, 319.952, 0.952, 15360, 0, 319.952, 320.988, 1.036, 794, 320.988, 321.986, 0.998, 23552, 0, 321.986, 322.982, 0.995, 3450, 322.982, 323.859, 0.877, 15360, 0, 323.859, 324.724, 0.865, 1500, 324.724, 324.943, 0.219, 8192, 0, 324.943, 325.201, 0.258, 1600, 325.201, 325.329, 0.128, 6144, 0,     6.329,
 319, 10, 320, 320, 320.95, 0.95, 13312, 0, 320.95, 321.761, 0.811, 655, 321.761, 322.713, 0.951, 19456, 0, 322.713, 323.894, 1.181, 2850, 323.894, 324.646, 0.753, 12288, 0, 324.646, 325.453, 0.807, 1200, 325.453, 325.628, 0.175, 6144, 0, 325.628, 325.805, 0.178, 1200, 325.805, 325.896, 0.091, 5120, 0,     5.896,
 320, 10, 321, 321, 321.979, 0.979, 15360, 0, 321.979, 323.094, 1.115, 778, 323.094, 324.008, 0.914, 23552, 0, 324.008, 324.992, 0.984, 3450, 324.992, 325.989, 0.997, 15360, 0, 325.989, 327.058, 1.07, 1500, 327.058, 327.321, 0.263, 8192, 0, 327.321, 327.55, 0.229, 1600, 327.55, 327.657, 0.107, 6144, 0,     6.657,
 321, 10, 322, 322, 322.778, 0.778, 11264, 0, 322.778, 323.812, 1.033, 592, 323.812, 324.815, 1.003, 17408, 0, 324.815, 325.815, 1.001, 2550, 325.815, 326.666, 0.85, 11264, 0, 326.666, 327.743, 1.077, 1100, 327.743, 327.928, 0.185, 6144, 0, 327.928, 328.1, 0.172, 1200, 328.1, 328.213, 0.112, 5120, 0,     6.213,
 322, 10, 323, 323, 323.978, 0.978, 15360, 0, 323.978, 324.952, 0.974, 774, 324.952, 325.805, 0.854, 23552, 0, 325.805, 326.832, 1.027, 3450, 326.832, 327.643, 0.81, 15360, 0, 327.643, 328.652, 1.009, 1500, 328.652, 328.892, 0.24, 8192, 0, 328.892, 329.132, 0.239, 1600, 329.132, 329.249, 0.117, 6144, 0,     6.249,
 323, 10, 324, 324, 325.061, 1.061, 15360, 0, 325.061, 326.065, 1.004, 780, 326.065, 327.058, 0.994, 23552, 0, 327.058, 327.967, 0.908, 3450, 327.967, 328.923, 0.956, 15360, 0, 328.923, 329.833, 0.91, 1500, 329.833, 330.055, 0.222, 8192, 0, 330.055, 330.336, 0.281, 1600, 330.336, 330.439, 0.103, 6144, 0,     6.439,
 324, 10, 325, 325, 325.785, 0.785, 12288, 0, 325.785, 326.851, 1.066, 620, 326.851, 327.784, 0.933, 18432, 0, 327.784, 328.672, 0.888, 2700, 328.672, 329.639, 0.967, 12288, 0, 329.639, 330.567, 0.928, 1200, 330.567, 330.738, 0.171, 6144, 0, 330.738, 330.934, 0.197, 1200, 330.934, 331.029, 0.095, 5120, 0,     6.029,
 325, 10, 326, 326, 326.645, 0.645, 11264, 0, 326.645, 327.563, 0.918, 585, 327.563, 328.449, 0.886, 17408, 0, 328.449, 329.392, 0.944, 2550, 329.392, 330.322, 0.929, 11264, 0, 330.322, 331.273, 0.952, 1100, 331.273, 331.454, 0.181, 6144, 0, 331.454, 331.633, 0.179, 1200, 331.633, 331.751, 0.118, 5120, 0,     5.751,
 326, 10, 327, 327, 328.111, 1.111, 15360, 0, 328.111, 329.064, 0.952, 750, 329.064, 330.195, 1.131, 22528, 0, 330.195, 331.142, 0.948, 3300, 331.142, 332.069, 0.927, 14336, 0, 332.069, 333.058, 0.989, 1400, 333.058, 333.283, 0.225, 7168, 0, 333.283, 333.527, 0.244, 1400, 333.527, 333.621, 0.094, 5120, 0,     6.621,
 327, 10, 328, 328, 328.95, 0.95, 13312, 0, 328.95, 330.022, 1.072, 687, 330.022, 331, 0.978, 20480, 0, 331, 331.994, 0.993, 3000, 331.994, 332.859, 0.866, 13312, 0, 332.859, 333.811, 0.951, 1300, 333.811, 334.016, 0.206, 7168, 0, 334.016, 334.23, 0.214, 1400, 334.23, 334.322, 0.092, 5120, 0,     6.322,
 328, 10, 329, 329, 329.925, 0.925, 15360, 0, 329.925, 330.949, 1.024, 777, 330.949, 331.994, 1.045, 23552, 0, 331.994, 333.081, 1.087, 3450, 333.081, 334.026, 0.946, 15360, 0, 334.026, 334.979, 0.953, 1500, 334.979, 335.266, 0.287, 8192, 0, 335.266, 335.549, 0.283, 1600, 335.549, 335.667, 0.117, 6144, 0,     6.667,
 329, 10, 330, 330, 330.841, 0.841, 15360, 0, 330.841, 331.839, 0.998, 751, 331.839, 332.801, 0.962, 22528, 0, 332.801, 334.165, 1.364, 3300, 334.165, 335.02, 0.855, 14336, 0, 335.02, 335.982, 0.961, 1400, 335.982, 336.176, 0.194, 7168, 0, 336.176, 336.38, 0.204, 1400, 336.38, 336.471, 0.091, 5120, 0,     6.471,
 330, 10, 331, 331, 331.927, 0.927, 14336, 0, 331.927, 332.938, 1.011, 748, 332.938, 333.977, 1.039, 22528, 0, 333.977, 335.173, 1.196, 3300, 335.173, 336.024, 0.851, 14336, 0, 336.024, 336.859, 0.835, 1400, 336.859, 337.074, 0.216, 7168, 0, 337.074, 337.289, 0.214, 1400, 337.289, 337.393, 0.105, 5120, 0,     6.393,
 331, 10, 332, 332, 332.923, 0.923, 14336, 0, 332.923, 333.811, 0.888, 713, 333.811, 334.775, 0.964, 21504, 0, 334.775, 336.096, 1.321, 3150, 336.096, 337.094, 0.997, 14336, 0, 337.094, 337.929, 0.835, 1400, 337.929, 338.127, 0.198, 7168, 0, 338.127, 338.336, 0.21, 1400, 338.336, 338.455, 0.118, 5120, 0,     6.455,
 332, 10, 333, 333, 333.701, 0.701, 11264, 0, 333.701, 334.521, 0.82, 590, 334.521, 335.457, 0.936, 17408, 0, 335.457, 336.745, 1.288, 2550, 336.745, 337.692, 0.947, 11264, 0, 337.692, 338.579, 0.887, 1100, 338.579, 338.77, 0.191, 6144, 0, 338.77, 338.944, 0.174, 1200, 338.944, 339.034, 0.09, 5120, 0,     6.034,
 333, 10, 334, 334, 334.919, 0.919, 15360, 0, 334.919, 335.869, 0.95, 753, 335.869, 336.667, 0.798, 22528, 0, 336.667, 337.634, 0.967, 3300, 337.634, 338.491, 0.857, 14336, 0, 338.491, 339.484, 0.993, 1400, 339.484, 339.689, 0.205, 7168, 0, 339.689, 339.924, 0.235, 1400, 339.924, 340.021, 0.097, 5120, 0,     6.021,
 334, 10, 335, 335, 335.672, 0.672, 11264, 0, 335.672, 336.608, 0.936, 591, 336.608, 337.354, 0.746, 17408, 0, 337.354, 338.32, 0.966, 2550, 338.32, 339.148, 0.829, 11264, 0, 339.148, 340.224, 1.075, 1100, 340.224, 340.429, 0.205, 6144, 0, 340.429, 340.617, 0.188, 1200, 340.617, 340.724, 0.107, 5120, 0,     5.724,
 335, 10, 336, 336, 337.14, 1.14, 16384, 0, 337.14, 338.113, 0.973, 802, 338.113, 339.189, 1.076, 24576, 0, 339.189, 340.203, 1.014, 3600, 340.203, 341.179, 0.976, 16384, 0, 341.179, 342.313, 1.135, 1600, 342.313, 342.594, 0.28, 8192, 0, 342.594, 342.867, 0.273, 1600, 342.867, 342.997, 0.13, 6144, 0,     6.997,
 336, 10, 337, 337, 338.037, 1.037, 13312, 0, 338.037, 338.954, 0.917, 669, 338.954, 339.926, 0.971, 20480, 0, 339.926, 341.069, 1.143, 3000, 341.069, 341.892, 0.823, 13312, 0, 341.892, 343.142, 1.25, 1300, 343.142, 343.372, 0.23, 7168, 0, 343.372, 343.623, 0.251, 1400, 343.623, 343.733, 0.11, 5120, 0,     6.733,
 337, 10, 338, 338, 339.115, 1.115, 15360, 0, 339.115, 340.113, 0.998, 756, 340.113, 340.951, 0.838, 22528, 0, 340.951, 341.966, 1.015, 3300, 341.966, 342.739, 0.773, 14336, 0, 342.739, 344.101, 1.362, 1400, 344.101, 344.302, 0.201, 7168, 0, 344.302, 344.518, 0.216, 1400, 344.518, 344.634, 0.116, 5120, 0,     6.634,
